scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
labeled-data\2015-12-03_1_SS052_eye\img46930.png,170.2934112548828,105.13163757324219,0.9998745322227478,162.21408081054688,169.05477905273438,0.9998113512992859,198.7522735595703,142.27415466308594,0.9999318718910217,129.09646606445312,131.75503540039062,0.999927282333374,189.9257354736328,73.35176849365234,0.9976887702941895,175.79043579101562,204.64430236816406,0.9852087497711182,299.369140625,151.71929931640625,0.9914650917053223,64.05511474609375,115.86766052246094,0.9959232807159424
labeled-data\2015-12-03_1_SS052_eye\img55473.png,164.59188842773438,101.67545318603516,0.17653486132621765,159.31443786621094,158.35939025878906,0.9453386068344116,190.5620880126953,135.0818634033203,0.9963791370391846,126.2410888671875,123.82005310058594,0.9992644786834717,209.5928955078125,96.16033172607422,0.9963414669036865,191.64556884765625,180.3460235595703,0.9743072986602783,291.6171569824219,149.91285705566406,0.9802117347717285,67.56212615966797,120.91228485107422,0.9967013597488403
labeled-data\2015-12-03_1_SS052_eye\img22848.png,235.80859375,155.45591735839844,0.005452662706375122,233.70736694335938,152.7748565673828,0.0037631988525390625,231.9999237060547,151.90457153320312,0.001995652914047241,234.2281494140625,154.44070434570312,0.0036249160766601562,219.19894409179688,138.40872192382812,0.9734300374984741,212.5746307373047,154.7235107421875,0.9800996780395508,240.11383056640625,152.8845977783203,0.0023457705974578857,220.89088439941406,151.61077880859375,0.003041982650756836
labeled-data\2015-12-03_1_SS052_eye\img55465.png,217.76895141601562,136.74420166015625,0.0029058456420898438,204.0876007080078,146.111572265625,0.002182990312576294,196.93617248535156,124.78939056396484,0.017740488052368164,135.2151336669922,132.2122802734375,0.011684924364089966,212.07810974121094,108.29500579833984,0.9933427572250366,208.685546875,145.31118774414062,0.9637229442596436,278.871826171875,140.94288635253906,0.005766749382019043,101.67579650878906,132.60543823242188,0.259716272354126
labeled-data\2015-12-03_1_SS052_eye\img55496.png,166.8497772216797,104.04143524169922,0.9998800754547119,159.1552276611328,167.7471466064453,0.9992233514785767,195.54510498046875,141.0871124267578,0.9999145269393921,125.9028549194336,132.59828186035156,0.999830424785614,190.4612274169922,62.24470520019531,0.995850682258606,181.9215850830078,208.3985137939453,0.8852546215057373,293.8153076171875,152.05557250976562,0.9969426989555359,57.953025817871094,115.2282943725586,0.9929177761077881
labeled-data\2015-12-03_1_SS052_eye\img08642.png,181.53887939453125,132.48321533203125,0.9999350905418396,175.5094451904297,170.42640686035156,0.999616801738739,194.39100646972656,155.03030395507812,0.9999352693557739,155.73155212402344,149.647705078125,0.9999333024024963,205.9203643798828,113.5164566040039,0.9967824220657349,191.1746826171875,220.79000854492188,0.9862736463546753,297.5577392578125,169.56732177734375,0.99509596824646,71.07428741455078,144.95848083496094,0.9929581880569458
labeled-data\2015-12-03_1_SS052_eye\img55574.png,165.59304809570312,106.8983383178711,0.9996784925460815,152.98793029785156,171.3466339111328,0.999636173248291,190.94749450683594,146.6545867919922,0.999714732170105,122.3953628540039,134.98057556152344,0.9998381733894348,189.5384521484375,87.73785400390625,0.9935572147369385,163.92384338378906,226.24481201171875,0.9763692617416382,286.90704345703125,170.62396240234375,0.9930551648139954,39.60063552856445,118.97528839111328,0.9961827397346497
labeled-data\2015-12-03_1_SS052_eye\img55571.png,214.1781768798828,167.21334838867188,0.005266904830932617,163.5692901611328,166.39718627929688,0.08696141839027405,216.20338439941406,166.6951904296875,0.02171427011489868,152.4600372314453,145.34896850585938,0.05446702241897583,218.8933563232422,136.80397033691406,0.99580317735672,216.44635009765625,175.5605926513672,0.9950840473175049,245.5692138671875,152.15322875976562,0.013127148151397705,99.4893569946289,142.3657684326172,0.7894489169120789
labeled-data\2015-12-03_1_SS052_eye\img55705.png,161.72532653808594,107.9262466430664,0.9998490810394287,151.55860900878906,178.1882781982422,0.9994292259216309,191.1638641357422,149.3686981201172,0.999756932258606,113.38310241699219,137.01844787597656,0.9997785091400146,183.789794921875,71.60918426513672,0.9981129765510559,158.29013061523438,240.06607055664062,0.9831140041351318,282.4905090332031,169.94058227539062,0.9960862398147583,33.53977584838867,125.5993423461914,0.9950648546218872
labeled-data\2015-12-03_1_SS052_eye\img55776.png,178.0325164794922,102.13932037353516,0.9999691843986511,173.4229278564453,166.1305694580078,0.9998417496681213,206.66876220703125,137.7799530029297,0.9996874332427979,139.99594116210938,131.6768035888672,0.9999273419380188,188.06427001953125,56.451908111572266,0.9982552528381348,165.25067138671875,240.7508544921875,0.9896993637084961,290.6050720214844,166.01988220214844,0.9988537430763245,44.423377990722656,129.81448364257812,0.9941035509109497
labeled-data\2015-12-03_1_SS052_eye\img55671.png,218.62399291992188,156.9738311767578,0.0031506121158599854,202.21627807617188,157.28341674804688,0.005675941705703735,203.62464904785156,147.65399169921875,0.003917872905731201,216.7316436767578,158.2277374267578,0.00275343656539917,213.30377197265625,145.72291564941406,0.995671808719635,212.27630615234375,162.13841247558594,0.9951590299606323,96.14366149902344,27.947378158569336,0.005775511264801025,203.3064727783203,164.8234405517578,0.008849292993545532
labeled-data\2015-12-03_1_SS052_eye\img08568.png,172.97035217285156,122.55489349365234,0.9432325959205627,166.74307250976562,166.04855346679688,0.9999653100967407,194.65554809570312,146.62765502929688,0.9998326301574707,144.3815460205078,137.82386779785156,0.9995805621147156,204.6351776123047,105.61048889160156,0.9883564710617065,188.671630859375,206.6155548095703,0.9817876815795898,305.47149658203125,167.8920135498047,0.9523864984512329,74.70027160644531,128.1058807373047,0.9908316731452942
