scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
labeled-data\2018-05-24_2_SS093_eye\img334391.png,202.29080200195312,96.16354370117188,0.992734432220459,166.52359008789062,239.76068115234375,0.5880966186523438,282.2005310058594,182.2139129638672,0.9985506534576416,107.7128677368164,142.7208251953125,0.97254478931427,225.7590789794922,8.206295013427734,0.9773234128952026,192.44400024414062,285.41827392578125,0.6585104465484619,365.7190856933594,183.59872436523438,0.9946053624153137,54.20924377441406,83.92485809326172,0.9893966317176819
labeled-data\2018-05-24_2_SS093_eye\img332641.png,220.37759399414062,99.29464721679688,0.9031438827514648,212.29513549804688,223.5516357421875,0.7768144607543945,299.67626953125,161.8018035888672,0.9982520341873169,138.64895629882812,145.76515197753906,0.9987177848815918,215.5264129638672,88.18598175048828,0.9970275163650513,210.48220825195312,235.6073760986328,0.8744688034057617,372.0773620605469,173.31529235839844,0.7098081111907959,77.15995788574219,131.58753967285156,0.9686179161071777
labeled-data\2018-05-24_2_SS093_eye\img402301.png,183.91929626464844,148.67807006835938,0.9999076724052429,175.79315185546875,188.58761596679688,0.9997377991676331,194.41439819335938,169.6630401611328,0.9999226331710815,159.9369354248047,162.76370239257812,0.9999673366546631,222.96217346191406,24.442537307739258,0.9907940626144409,174.5727081298828,282.4717712402344,0.47537466883659363,359.4007568359375,183.75323486328125,0.9950934648513794,51.70430374145508,94.5479965209961,0.9939169883728027
labeled-data\2018-05-24_2_SS093_eye\img332658.png,208.4810028076172,92.83299255371094,0.9808782339096069,190.80718994140625,234.23440551757812,0.8532215356826782,291.5580749511719,177.79611206054688,0.9959791302680969,128.08050537109375,151.1473846435547,0.9905143976211548,213.48497009277344,25.33578109741211,0.9785419702529907,196.19920349121094,276.36907958984375,0.8294447660446167,363.2510070800781,180.0823516845703,0.9962068796157837,59.45961380004883,107.90510559082031,0.9933105707168579
labeled-data\2018-05-24_2_SS093_eye\img363312.png,211.87704467773438,43.761024475097656,0.9828178286552429,158.0940399169922,249.23318481445312,0.38252323865890503,309.509521484375,177.72100830078125,0.9955142736434937,73.65010070800781,108.36351776123047,0.9922266006469727,221.38790893554688,0.2906184196472168,0.9230319857597351,194.52114868164062,291.4632568359375,0.4362422525882721,361.40289306640625,172.9222869873047,0.9903146028518677,49.15056610107422,77.18804168701172,0.9944806098937988
labeled-data\2018-05-24_2_SS093_eye\img388410.png,203.64772033691406,56.85022735595703,0.07657831907272339,153.25103759765625,251.43739318847656,0.1399436891078949,304.85711669921875,190.2342071533203,0.9811327457427979,89.0711441040039,127.05387115478516,0.9932252168655396,203.57992553710938,40.01308822631836,0.9932379126548767,233.4471435546875,261.21221923828125,0.9265120625495911,369.31256103515625,187.10736083984375,0.9923908710479736,57.07627868652344,108.00926971435547,0.9923018217086792
labeled-data\2018-05-24_2_SS093_eye\img232486.png,201.85069274902344,173.59185791015625,0.9998942017555237,200.109375,196.8628692626953,0.9999436140060425,214.3437957763672,187.0531463623047,0.9998940229415894,187.72206115722656,181.57398986816406,0.9999316334724426,222.66238403320312,39.01399230957031,0.993675947189331,200.2951202392578,283.2043151855469,0.5873935222625732,361.0927429199219,190.0480194091797,0.9968083500862122,55.64894485473633,107.99605560302734,0.9962090849876404
labeled-data\2018-05-24_2_SS093_eye\img165592.png,209.0022430419922,141.60203552246094,0.027507007122039795,196.9788818359375,207.02188110351562,0.8947354555130005,247.8258056640625,169.50274658203125,0.9835502505302429,144.88409423828125,160.4596710205078,0.9955082535743713,220.42431640625,136.75865173339844,0.9722400903701782,200.95130920410156,218.3594512939453,0.9751756191253662,292.7560119628906,171.4016876220703,0.08257082104682922,99.98945617675781,155.06414794921875,0.5550752878189087
labeled-data\2018-05-24_2_SS093_eye\img392412.png,207.0374298095703,30.866239547729492,0.9853758215904236,157.06507873535156,228.43032836914062,0.8604828715324402,293.5002746582031,156.6153564453125,0.997179388999939,76.1761245727539,95.91592407226562,0.9872746467590332,206.82530212402344,20.535667419433594,0.7846395969390869,183.57623291015625,280.4307556152344,0.9425051212310791,384.1260986328125,162.5156707763672,0.865233838558197,48.55197525024414,62.21543884277344,0.9960123300552368
labeled-data\2018-05-24_2_SS093_eye\img332531.png,182.61676025390625,96.77302551269531,0.9785118103027344,184.80213928222656,235.81134033203125,0.9704372882843018,248.86514282226562,171.151611328125,0.997942328453064,101.76305389404297,133.92352294921875,0.9362635016441345,226.65621948242188,-0.892275333404541,0.8051347732543945,179.00692749023438,287.1691589355469,0.9191991686820984,368.0406799316406,177.84808349609375,0.9766669273376465,60.662742614746094,72.25421142578125,0.9888718128204346
labeled-data\2018-05-24_2_SS093_eye\img266923.png,214.4801483154297,171.7292938232422,0.9999862909317017,211.39854431152344,199.39707946777344,0.9999430179595947,226.91900634765625,185.88967895507812,0.9999761581420898,198.3829803466797,182.0668487548828,0.9999600648880005,222.5762176513672,72.00387573242188,0.9873117208480835,194.510009765625,263.0423583984375,0.39179563522338867,358.8719787597656,188.8452911376953,0.9871774911880493,67.42076110839844,130.83367919921875,0.9936206340789795
labeled-data\2018-05-24_2_SS093_eye\img260301.png,215.65089416503906,177.1483917236328,0.9999452233314514,211.5371551513672,211.73583984375,0.9999159574508667,230.36961364746094,195.84364318847656,0.9998921751976013,194.04380798339844,189.74880981445312,0.9998726844787598,218.32098388671875,43.86555480957031,0.9886860251426697,223.20697021484375,284.8982238769531,0.48613959550857544,365.2657165527344,188.46522521972656,0.9972784519195557,61.26646041870117,110.58477020263672,0.9949147701263428
