labeled-data\2019-11-13_3_CR017_eye\img05375.png,106.3770980834961,114.09313201904297,0.9999803304672241,105.95357513427734,124.95069122314453,0.999809980392456,109.26416778564453,120.43409729003906,0.9993453025817871,101.6495590209961,120.21514129638672,0.9998186230659485,119.99849700927734,82.20475769042969,0.9989066123962402,101.50798034667969,170.6082000732422,0.9977120161056519,181.71514892578125,136.44467163085938,0.999419093132019,47.162208557128906,110.26961517333984,0.9980656504631042
labeled-data\2019-11-13_3_CR017_eye\img06543.png,110.81082916259766,117.05123901367188,0.9999785423278809,109.42393493652344,126.77730560302734,0.9998797178268433,112.61416625976562,123.39612579345703,0.9999071359634399,104.57740783691406,121.02101135253906,0.9996719360351562,121.94886016845703,84.2690658569336,0.9992107152938843,104.420654296875,168.72474670410156,0.9978205561637878,183.6022491455078,138.03366088867188,0.9987910985946655,50.726531982421875,112.73908233642578,0.99897301197052
labeled-data\2019-11-13_3_CR017_eye\img08996.png,110.5076904296875,119.1924057006836,0.999982476234436,110.17777252197266,124.88750457763672,0.9998719096183777,110.28717041015625,122.47769927978516,0.9995614886283875,106.95609283447266,122.18975830078125,0.9994925260543823,118.09246826171875,81.63420104980469,0.9985474348068237,102.74768829345703,174.13821411132812,0.9976224899291992,183.5904998779297,136.58572387695312,0.9984292387962341,45.371002197265625,110.19732666015625,0.9979925155639648
labeled-data\2019-11-13_3_CR017_eye\img12735.png,115.2717056274414,117.31063079833984,0.999985933303833,111.3520278930664,133.46937561035156,0.9999755024909973,118.12959289550781,127.22563934326172,0.9996302127838135,105.77750396728516,123.23786163330078,0.9989992380142212,124.56594848632812,86.81925201416016,0.9991004467010498,105.36187744140625,170.5675506591797,0.9942524433135986,182.85731506347656,139.59654235839844,0.9988545179367065,49.25666809082031,112.6755142211914,0.9988926649093628
labeled-data\2019-11-13_3_CR017_eye\img13086.png,105.073486328125,114.88033294677734,0.9999862909317017,104.0731201171875,129.079345703125,0.999945878982544,109.3041000366211,122.7269515991211,0.9995237588882446,98.98767852783203,121.24610900878906,0.9997968673706055,118.95378112792969,83.93816375732422,0.9991053342819214,102.27409362792969,173.79159545898438,0.9979298114776611,181.29135131835938,138.146240234375,0.9992875456809998,47.14877700805664,110.616455078125,0.9983510971069336
labeled-data\2019-11-13_3_CR017_eye\img13203.png,106.75791931152344,115.54705047607422,0.9999891519546509,105.33240509033203,128.81561279296875,0.9999448657035828,111.10964965820312,123.96559143066406,0.9998801946640015,100.48890686035156,121.78263092041016,0.999794065952301,120.47930908203125,83.91034698486328,0.9985096454620361,102.1346435546875,170.98692321777344,0.9981635808944702,181.8311004638672,138.246337890625,0.9992119073867798,45.723751068115234,111.22006225585938,0.9984163045883179
labeled-data\2019-11-13_3_CR017_eye\img13553.png,107.61116027832031,115.74703979492188,0.9999851584434509,106.97940063476562,126.00062561035156,0.9999058246612549,110.6978988647461,122.30653381347656,0.9998313188552856,101.79351043701172,121.14485931396484,0.999832034111023,120.72286224365234,83.5743179321289,0.9985699653625488,103.0263900756836,170.43133544921875,0.997979462146759,182.4530029296875,137.4272918701172,0.9991285800933838,47.549293518066406,110.66600799560547,0.9982048273086548
labeled-data\2019-11-13_3_CR017_eye\img12969.png,105.48817443847656,112.04747009277344,0.9999463558197021,103.7261734008789,131.25119018554688,0.9999670386314392,111.4342041015625,123.16835021972656,0.9999071359634399,96.72737884521484,120.22834014892578,0.9992244243621826,120.64993286132812,84.0915298461914,0.9983069896697998,104.21094512939453,169.25340270996094,0.997871994972229,180.74826049804688,138.01539611816406,0.9995390176773071,47.389556884765625,110.90901947021484,0.9980019330978394
labeled-data\2019-11-13_3_CR017_eye\img05491.png,107.4993667602539,113.86653900146484,0.9999723434448242,106.69085693359375,126.2303695678711,0.9998918771743774,110.79722595214844,121.4026107788086,0.9996479749679565,101.49346160888672,120.21084594726562,0.999883770942688,119.65765380859375,82.26339721679688,0.9987032413482666,103.21270751953125,171.4325408935547,0.9970263242721558,182.12615966796875,137.12759399414062,0.9992589950561523,47.55644989013672,111.0959243774414,0.9985140562057495
labeled-data\2019-11-13_3_CR017_eye\img04089.png,111.82117462158203,116.7555160522461,0.9999867081642151,108.96121978759766,133.2656707763672,0.9999180436134338,115.21900939941406,126.91309356689453,0.9997797012329102,105.35264587402344,124.35157012939453,0.9993988275527954,121.55192565917969,83.7439193725586,0.9985353946685791,104.92211151123047,171.07769775390625,0.9946030378341675,183.52102661132812,137.60777282714844,0.9989070892333984,46.987815856933594,111.03277587890625,0.9980170726776123
