scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000
labeled-data\2019-05-21_5_FR140_eye\img32321.png,425.107177734375,114.5613021850586,0.04428026080131531,426.4768981933594,121.50472259521484,0.20145070552825928,418.2388610839844,117.42293548583984,0.019970029592514038,420.8053283691406,116.46266174316406,0.05200386047363281,412.928955078125,103.5451889038086,0.9961612224578857,414.11492919921875,139.0475311279297,0.9828048944473267,485.1385803222656,119.13710021972656,0.5662618279457092,338.95068359375,117.5582046508789,0.42548590898513794
labeled-data\2019-05-21_5_FR140_eye\img32314.png,410.3570556640625,123.68008422851562,0.006535470485687256,395.68328857421875,120.50607299804688,0.00916510820388794,409.0538635253906,125.70452117919922,0.004141390323638916,407.7939758300781,128.43829345703125,0.003419339656829834,404.0235595703125,107.4599609375,0.9981276988983154,402.5403137207031,128.10243225097656,0.9919982552528381,473.32843017578125,123.8609848022461,0.18666866421699524,355.0153503417969,110.95341491699219,0.3434997498989105
labeled-data\2019-05-21_5_FR140_eye\img14956.png,426.79681396484375,109.1789779663086,0.9991915225982666,426.9438781738281,123.5825424194336,0.5392336845397949,435.2191467285156,117.4271011352539,0.992844820022583,417.7444763183594,118.82058715820312,0.9973546266555786,417.7424011230469,79.63929748535156,0.9982466697692871,418.9420166015625,131.5292510986328,0.9874064326286316,475.1217956542969,114.11946868896484,0.9607297778129578,351.87017822265625,105.06040954589844,0.9322333931922913
labeled-data\2019-05-21_5_FR140_eye\img15200.png,428.7537536621094,122.44775390625,0.006699919700622559,426.65234375,113.92886352539062,0.013807207345962524,421.3785400390625,110.23979187011719,0.008256644010543823,427.0983581542969,123.65096282958984,0.0048531293869018555,422.0367431640625,104.82456970214844,0.9745686054229736,421.7276306152344,113.34568786621094,0.9924514889717102,126.798583984375,219.4229278564453,0.34375500679016113,413.55975341796875,112.00588989257812,0.07042720913887024
labeled-data\2019-05-21_5_FR140_eye\img32316.png,416.6420593261719,125.08834075927734,0.011465013027191162,415.55731201171875,123.1104736328125,0.053193509578704834,415.0287170410156,123.34563446044922,0.02194797992706299,413.6991271972656,123.51107025146484,0.03931918740272522,417.5464172363281,114.09588623046875,0.9620698690414429,417.981201171875,129.0544891357422,0.8228682279586792,429.96612548828125,131.15379333496094,0.039133697748184204,402.7349853515625,130.6715087890625,0.01544952392578125
labeled-data\2019-05-21_5_FR140_eye\img40740.png,442.998291015625,110.12920379638672,0.9917653203010559,444.2126159667969,126.62036895751953,0.9996858835220337,452.39984130859375,119.36534118652344,0.9985945224761963,433.9114074707031,116.56598663330078,0.9975115060806274,426.5515441894531,98.72008514404297,0.9968620538711548,423.4256896972656,155.55015563964844,0.9845818281173706,494.2498779296875,133.4496612548828,0.990661084651947,343.3871154785156,117.05863189697266,0.9745678901672363
labeled-data\2019-05-21_5_FR140_eye\img32317.png,412.3788757324219,115.29418182373047,0.11680912971496582,410.9100646972656,139.71421813964844,0.24197742342948914,416.4921569824219,120.83041381835938,0.09228503704071045,410.402587890625,120.68157958984375,0.023907750844955444,400.8337097167969,104.2142333984375,0.9951094388961792,397.5855712890625,154.43243408203125,0.9881693720817566,470.2816162109375,135.6095733642578,0.9372259378433228,329.5858154296875,118.02986907958984,0.044026970863342285
labeled-data\2019-05-21_5_FR140_eye\img14648.png,433.0870361328125,117.19522857666016,0.9999831318855286,432.98138427734375,135.9901885986328,0.9999735355377197,441.0647277832031,126.57120513916016,0.9998501539230347,423.71875,127.02819061279297,0.9998007416725159,432.5861511230469,56.536224365234375,0.9964354038238525,433.53656005859375,197.5520477294922,0.9911854267120361,517.9075927734375,127.51573944091797,0.9982219338417053,348.93463134765625,119.48239135742188,0.9987127780914307
labeled-data\2019-05-21_5_FR140_eye\img32358.png,0.3623359203338623,2.7644054889678955,0.019268393516540527,1.4143126010894775,5.4231486320495605,0.0026319921016693115,0.3187270164489746,1.980889081954956,0.008074074983596802,-0.549342155456543,2.772696018218994,0.002885967493057251,181.47845458984375,345.1776123046875,0.007220536470413208,193.36581420898438,354.90911865234375,0.013189226388931274,263.0685729980469,79.47895050048828,0.031158775091171265,-2.244636058807373,5.014456748962402,0.028206437826156616
labeled-data\2019-05-21_5_FR140_eye\img32416.png,0.7948048114776611,4.505620956420898,0.004206061363220215,-0.3245711326599121,30.52372169494629,0.0009643435478210449,2.697148323059082,20.365907669067383,0.0024091899394989014,-0.4072275161743164,3.5029141902923584,0.0014440417289733887,2.74151611328125,0.5802755355834961,0.0021643638610839844,-0.8179731369018555,34.657814025878906,0.0005971789360046387,512.6025390625,398.3685302734375,0.29356199502944946,-1.1245765686035156,28.355228424072266,0.001396268606185913
labeled-data\2019-05-21_5_FR140_eye\img32195.png,446.38885498046875,110.65808868408203,0.9997166395187378,448.4937438964844,131.80174255371094,0.9999640583992004,457.60296630859375,121.53150177001953,0.9998970031738281,437.1822204589844,121.54364013671875,0.9994332790374756,431.08721923828125,87.45553588867188,0.995390772819519,427.2130432128906,157.64939880371094,0.9922477006912231,493.74542236328125,126.40071868896484,0.9957176446914673,360.5283508300781,108.4868392944336,0.9946352243423462
labeled-data\2019-05-21_5_FR140_eye\img43496.png,434.205322265625,123.8127212524414,0.9988244771957397,432.5584411621094,137.5626983642578,0.9998754858970642,439.8131408691406,133.35594177246094,0.9990684986114502,425.8714599609375,130.33897399902344,0.9994969367980957,424.11761474609375,111.61882019042969,0.9951531887054443,421.89678955078125,177.11785888671875,0.9965680837631226,501.1987609863281,157.1940460205078,0.9975274205207825,354.9904479980469,128.30923461914062,0.9973676204681396
