scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000
labeled-data\2019-05-21_4_FR140_eye\img00324.png,425.95965576171875,115.2593994140625,0.9988893270492554,427.5259094238281,126.66069030761719,0.36943748593330383,433.9203796386719,122.4139175415039,0.9744915962219238,418.6273193359375,123.5156478881836,0.9431607127189636,414.4777526855469,77.76665496826172,0.9968867301940918,419.00750732421875,134.02572631835938,0.9503287672996521,480.48565673828125,113.59184265136719,0.9918445348739624,351.9753723144531,105.74842071533203,0.8580727577209473
labeled-data\2019-05-21_4_FR140_eye\img00506.png,381.1047058105469,121.9134521484375,0.003947257995605469,379.07684326171875,115.20199584960938,0.00657615065574646,379.8317565917969,112.1406478881836,0.006457597017288208,378.6735534667969,113.42095947265625,0.005775481462478638,380.1876220703125,103.55523681640625,0.9945372939109802,378.7128601074219,119.2026138305664,0.9923253059387207,459.8572082519531,117.17796325683594,0.16683411598205566,314.9273986816406,110.03819274902344,0.026171773672103882
labeled-data\2019-05-21_4_FR140_eye\img10910.png,430.14520263671875,114.04462432861328,0.9999686479568481,430.8401794433594,134.1688690185547,0.9999681115150452,439.93023681640625,123.82010650634766,0.9999247193336487,421.0740051269531,124.38963317871094,0.9999215602874756,433.0127868652344,62.42915344238281,0.9979323148727417,433.60247802734375,177.25120544433594,0.9867938756942749,511.2151184082031,126.48472595214844,0.9962443113327026,356.0256652832031,118.70704650878906,0.9989118576049805
labeled-data\2019-05-21_4_FR140_eye\img00722.png,440.0737609863281,108.3627700805664,0.9998122453689575,441.69476318359375,126.72589874267578,0.9998192191123962,448.9149475097656,118.6966781616211,0.9999032020568848,430.76214599609375,118.97688293457031,0.9999020099639893,430.0881652832031,86.64897155761719,0.9954546093940735,431.5732421875,177.9245147705078,0.987329363822937,512.3624877929688,132.37940979003906,0.9955636262893677,354.9801940917969,126.96469116210938,0.9991090893745422
labeled-data\2019-05-21_4_FR140_eye\img00503.png,450.3534851074219,109.17176818847656,0.9978774785995483,451.103515625,121.75828552246094,0.9987521767616272,458.356689453125,114.55276489257812,0.9963808655738831,440.7875671386719,114.99586486816406,0.9967678785324097,436.0791931152344,93.46875,0.9929885864257812,433.92864990234375,139.19090270996094,0.9929459095001221,498.4046936035156,122.1396484375,0.9396636486053467,349.0115051269531,109.73815155029297,0.8920698165893555
labeled-data\2019-05-21_4_FR140_eye\img01326.png,427.4462585449219,170.8352813720703,0.015511691570281982,430.18695068359375,138.69683837890625,0.07379227876663208,429.81353759765625,135.30203247070312,0.01289290189743042,429.21881103515625,134.4248504638672,0.02135002613067627,426.4355773925781,123.81391143798828,0.996256947517395,420.9448547363281,161.77545166015625,0.9944741129875183,495.1216735839844,156.7779998779297,0.9500977993011475,354.6702880859375,126.0437240600586,0.8867294788360596
labeled-data\2019-05-21_4_FR140_eye\img00719.png,0.4994339942932129,3.6827077865600586,0.03735285997390747,2.1246178150177,7.390286922454834,0.004131913185119629,1.5113403797149658,4.034705638885498,0.018169701099395752,-0.5679864883422852,4.141115665435791,0.011537939310073853,2.461104393005371,0.6083898544311523,0.013636171817779541,269.4448547363281,429.28765869140625,0.21739324927330017,429.5395812988281,396.0313415527344,0.010241985321044922,-2.50608491897583,27.50755500793457,0.01098865270614624
labeled-data\2019-05-21_4_FR140_eye\img00504.png,304.3221740722656,223.1221923828125,0.0008669793605804443,285.0369567871094,262.49847412109375,0.0009272098541259766,304.378662109375,239.0256805419922,0.004878789186477661,254.10853576660156,257.6048583984375,0.0005174875259399414,259.5074462890625,236.41705322265625,0.000672459602355957,281.3207702636719,279.85430908203125,0.0036925673484802246,303.94549560546875,256.3909606933594,0.7188807129859924,259.9408874511719,256.8153991699219,0.000835418701171875
labeled-data\2019-05-21_4_FR140_eye\img00484.png,447.0876159667969,112.63886260986328,0.9999635815620422,448.09332275390625,129.15614318847656,0.9999315738677979,456.12286376953125,120.75390625,0.9999275803565979,439.39361572265625,121.05247497558594,0.999901533126831,440.5721740722656,74.70893096923828,0.9954777956008911,445.33837890625,184.6731719970703,0.994565486907959,523.9569091796875,126.6285629272461,0.9975372552871704,356.31976318359375,115.23332214355469,0.9991773366928101
labeled-data\2019-05-21_4_FR140_eye\img01960.png,429.2793884277344,112.68258666992188,0.9999823570251465,429.1634826660156,133.0403289794922,0.9999629259109497,438.3266906738281,122.88172912597656,0.9999019503593445,418.0205078125,122.5375747680664,0.9999117851257324,432.6861572265625,49.94578552246094,0.9983530044555664,443.0617980957031,200.45506286621094,0.9919953346252441,522.8524169921875,126.3630142211914,0.9980753660202026,346.0665588378906,120.38272094726562,0.9986279010772705
labeled-data\2019-05-21_4_FR140_eye\img00316.png,433.2325134277344,109.10138702392578,0.9999822378158569,434.22747802734375,128.72288513183594,0.9999886751174927,443.6416015625,118.02938079833984,0.99993896484375,423.9742736816406,119.82084655761719,0.9999526143074036,433.6521301269531,69.06806182861328,0.9984797239303589,431.2860107421875,166.48391723632812,0.9906322956085205,501.6573181152344,127.2100830078125,0.995707094669342,353.027099609375,115.58448028564453,0.9958666563034058
labeled-data\2019-05-21_4_FR140_eye\img00723.png,442.5415344238281,110.82811737060547,0.9999678134918213,444.94927978515625,129.66793823242188,0.9999492168426514,452.2478942871094,119.40292358398438,0.9999629855155945,434.15753173828125,121.10523986816406,0.9999290108680725,436.9680480957031,76.65660095214844,0.9955554604530334,449.1558532714844,185.1834259033203,0.9893221259117126,528.536865234375,119.50112915039062,0.9969692826271057,351.9359436035156,125.08541107177734,0.998877763748169
