scorer,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000
labeled-data\2018-05-26_2_SS093_eye_clip\img58377.png,183.19253540039062,38.420806884765625,0.8740411400794983,158.361083984375,226.07066345214844,0.11228489875793457,297.84881591796875,154.54202270507812,0.007284596096724272,84.15435028076172,108.12374877929688,0.9069623351097107,180.765380859375,12.616683959960938,0.915679931640625,179.74490356445312,248.36605834960938,0.9581159353256226,317.660400390625,138.5786590576172,0.9732873439788818,51.382362365722656,75.7291488647461,0.9891399145126343
labeled-data\2018-05-26_2_SS093_eye_clip\img52861.png,202.65859985351562,86.49942779541016,0.0006203957018442452,186.84750366210938,141.61582946777344,0.0050981128588318825,287.96929931640625,132.7437744140625,0.028099870309233665,144.55233764648438,107.50323486328125,0.08794920146465302,200.0677032470703,91.1387939453125,0.9895636439323425,196.07952880859375,145.5696563720703,0.9821365475654602,313.3519287109375,126.53765106201172,0.955558717250824,116.01334381103516,100.33747863769531,0.8213919997215271
labeled-data\2018-05-26_2_SS093_eye_clip\img54769.png,173.1852264404297,30.142663955688477,0.014062132686376572,166.62515258789062,231.54421997070312,0.042241260409355164,279.70159912109375,153.02560424804688,0.8115903735160828,66.51132202148438,100.02448272705078,0.004497585352510214,179.402587890625,23.42606544494629,0.9440624713897705,170.55947875976562,239.32444763183594,0.9669612050056458,310.8241271972656,140.30479431152344,0.9962823987007141,55.10783004760742,88.86003112792969,0.9975317716598511
labeled-data\2018-05-26_2_SS093_eye_clip\img54626.png,211.79449462890625,141.5125732421875,0.00723302410915494,213.1343536376953,155.4492950439453,0.0346909761428833,281.947265625,143.08152770996094,0.405513733625412,204.59896850585938,143.5312042236328,0.010962069034576416,196.94134521484375,100.69801330566406,0.9993769526481628,194.17970275878906,188.48388671875,0.9904387593269348,313.9273986816406,139.7869110107422,0.9888371229171753,90.5613784790039,123.45867156982422,0.6635024547576904
labeled-data\2018-05-26_2_SS093_eye_clip\img61048.png,185.9877166748047,66.99955749511719,0.003786195069551468,172.12974548339844,216.04576110839844,0.013112876564264297,270.4100341796875,142.28233337402344,0.05356801673769951,195.2253875732422,135.0432891845703,0.0036075825337320566,186.1974639892578,57.55352783203125,0.9897356033325195,172.83827209472656,221.57456970214844,0.9803337454795837,312.1642761230469,137.06980895996094,0.9930423498153687,63.53175735473633,106.27017974853516,0.9980777502059937
labeled-data\2018-05-26_2_SS093_eye_clip\img57963.png,175.4659423828125,29.780155181884766,0.5685592293739319,178.7655487060547,235.7543182373047,0.050244756042957306,279.0296630859375,153.85543823242188,0.9357349872589111,71.87272644042969,117.37447357177734,0.001178020960651338,163.7548828125,15.035111427307129,0.9494837522506714,173.93170166015625,245.9202423095703,0.9362453818321228,314.9853820800781,138.71151733398438,0.9678718447685242,53.950130462646484,75.57103729248047,0.9980054497718811
labeled-data\2018-05-26_2_SS093_eye_clip\img37529.png,172.17098999023438,30.562673568725586,0.0474703349173069,156.75245666503906,224.20640563964844,0.08985216170549393,283.45648193359375,155.42393493652344,0.9495310187339783,72.64200592041016,115.8636703491211,0.008913480676710606,178.87464904785156,24.211673736572266,0.9522534012794495,166.05703735351562,239.49130249023438,0.8600224256515503,312.98583984375,142.02365112304688,0.9935583472251892,52.596824645996094,86.90074157714844,0.9925565719604492
labeled-data\2018-05-26_2_SS093_eye_clip\img41572.png,171.32606506347656,29.152864456176758,0.08911237120628357,165.76014709472656,230.51217651367188,0.17030471563339233,276.5926513671875,154.14610290527344,0.9819143414497375,68.95629119873047,101.95315551757812,0.0020199085120111704,171.20877075195312,22.070632934570312,0.9544210433959961,163.5713348388672,239.68960571289062,0.9221377968788147,312.57470703125,140.70065307617188,0.9966832995414734,52.16055679321289,82.63011169433594,0.9965929388999939
labeled-data\2018-05-26_2_SS093_eye_clip\img53665.png,174.03262329101562,29.708393096923828,0.025361595675349236,164.15184020996094,227.17481994628906,0.1674080640077591,274.3515930175781,152.81622314453125,0.9871721863746643,277.2031555175781,141.81715393066406,0.0016011846018955112,167.39505004882812,16.035661697387695,0.9924903512001038,170.4948272705078,239.76983642578125,0.946291446685791,312.4446105957031,138.6931915283203,0.9925376772880554,54.387577056884766,79.46875762939453,0.997225284576416
labeled-data\2018-05-26_2_SS093_eye_clip\img60991.png,202.90391540527344,96.65027618408203,0.0034282905980944633,194.0692901611328,181.7147979736328,0.0017070058966055512,269.7486877441406,133.75697326660156,0.733375072479248,97.19820404052734,125.23787689208984,0.0012291535967960954,189.2009735107422,90.62655639648438,0.9988017082214355,187.88307189941406,188.40879821777344,0.9952306151390076,310.001220703125,135.19093322753906,0.9888564944267273,84.04649353027344,119.98272705078125,0.9954280853271484
labeled-data\2018-05-26_2_SS093_eye_clip\img54952.png,172.14007568359375,45.71360397338867,0.04588024690747261,167.03164672851562,219.2212677001953,0.059941645711660385,285.53436279296875,150.33139038085938,0.667585551738739,76.0044937133789,116.83613586425781,0.007501267362385988,177.09068298339844,37.087650299072266,0.9821135401725769,174.13853454589844,232.7934112548828,0.9830689430236816,303.82318115234375,138.88345336914062,0.9909787178039551,55.28282165527344,96.58032989501953,0.99782794713974
labeled-data\2018-05-26_2_SS093_eye_clip\img54822.png,189.21192932128906,80.61846160888672,0.17621678113937378,184.65585327148438,201.371337890625,0.013101859949529171,271.0939636230469,146.88394165039062,0.15831325948238373,96.269775390625,123.5982666015625,0.0015796173829585314,181.20071411132812,74.05231475830078,0.9936631917953491,173.51841735839844,206.47683715820312,0.9880479574203491,305.61212158203125,139.03330993652344,0.9951332211494446,73.21138000488281,115.10108184814453,0.9868677854537964
