scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
labeled-data\2015-11-17_1_SS047_eye\img39050.png,179.4149169921875,80.72736358642578,0.7656476497650146,195.3916015625,144.48471069335938,0.9996640086174011,223.0625762939453,104.40457916259766,0.9997504949569702,149.33033752441406,121.97737121582031,0.997765302658081,164.44985961914062,71.6091079711914,0.9911611080169678,182.3812713623047,180.72169494628906,0.9882081747055054,272.9676208496094,104.12228393554688,0.9870911836624146,49.904052734375,157.59324645996094,0.9814578294754028
labeled-data\2015-11-17_1_SS047_eye\img39048.png,154.8336944580078,124.36467742919922,0.009112715721130371,153.2834930419922,121.28019714355469,0.013337790966033936,139.1188201904297,118.05638885498047,0.005224645137786865,153.44580078125,124.25233459472656,0.008071035146713257,140.39080810546875,112.41976928710938,0.9951992034912109,143.638916015625,126.09661102294922,0.9867063760757446,159.20289611816406,117.50605010986328,0.005917072296142578,155.6061248779297,120.83950805664062,0.003154456615447998
labeled-data\2015-11-17_1_SS047_eye\img39071.png,75.33055877685547,216.97885131835938,0.0032143592834472656,75.38288879394531,211.94454956054688,0.003796786069869995,76.67301177978516,212.46926879882812,0.00412517786026001,74.99695587158203,216.21530151367188,0.0024125277996063232,82.86456298828125,203.2734832763672,0.9215822219848633,86.6355972290039,215.28134155273438,0.9748430252075195,80.2737808227539,46.21474838256836,0.0036372244358062744,4.437106609344482,101.43680572509766,0.010700523853302002
labeled-data\2015-11-17_1_SS047_eye\img33368.png,164.7378692626953,87.20454406738281,0.9990923404693604,182.74740600585938,143.44688415527344,0.9999631643295288,201.18301391601562,107.65705108642578,0.9982688426971436,142.77285766601562,123.22550201416016,0.9998201131820679,156.64678955078125,68.66221618652344,0.9950796365737915,185.3134307861328,210.1051025390625,0.9941141605377197,282.56329345703125,109.85321807861328,0.9962735176086426,54.314579010009766,173.01869201660156,0.9984207153320312
labeled-data\2015-11-17_1_SS047_eye\img34947.png,172.33689880371094,128.55429077148438,0.008331000804901123,181.7124481201172,145.99136352539062,0.29623451828956604,185.9446563720703,126.6700439453125,0.005623340606689453,159.16514587402344,131.2262420654297,0.027214080095291138,164.3761444091797,118.23580932617188,0.9988981485366821,177.1380157470703,186.28765869140625,0.992337703704834,319.66351318359375,123.05061340332031,0.010436773300170898,62.017822265625,170.13436889648438,0.23331815004348755
labeled-data\2015-11-17_1_SS047_eye\img36043.png,172.63284301757812,123.88297271728516,0.21361830830574036,175.38616943359375,142.9356231689453,0.999573826789856,188.04502868652344,128.5779571533203,0.4723610281944275,154.9127655029297,133.37181091308594,0.8898595571517944,154.85743713378906,112.4581069946289,0.9978463649749756,169.17681884765625,183.7029571533203,0.9935142993927002,260.38946533203125,124.83311462402344,0.07964929938316345,65.83546447753906,169.15350341796875,0.9938820004463196
labeled-data\2015-11-17_1_SS047_eye\img25371.png,3.190870761871338,7.993312358856201,4.360079765319824e-05,1.3161184787750244,3.463714599609375,1.1265277862548828e-05,-1.7924766540527344,2.9022440910339355,1.2576580047607422e-05,2.536271572113037,4.125882148742676,1.1056661605834961e-05,-1.8259129524230957,32.18452072143555,6.520748138427734e-05,-1.4433917999267578,3.5900354385375977,9.465217590332031e-05,1.405789852142334,7.998613357543945,9.047985076904297e-05,62.636234283447266,-0.6450381278991699,8.046627044677734e-06
labeled-data\2015-11-17_1_SS047_eye\img39188.png,158.02642822265625,130.95858764648438,0.009132832288742065,172.6047821044922,180.13668823242188,0.00854310393333435,173.9351348876953,141.08291625976562,0.0107516348361969,168.37149047851562,131.0776824951172,0.014977514743804932,156.6200714111328,128.72982788085938,0.9867005348205566,172.70860290527344,196.82223510742188,0.9947521686553955,285.7920837402344,131.8004913330078,0.2386467158794403,46.90531539916992,186.71102905273438,0.11602380871772766
labeled-data\2015-11-17_1_SS047_eye\img25317.png,157.87733459472656,122.77552795410156,0.004897385835647583,157.09548950195312,134.0992431640625,0.010577142238616943,151.96571350097656,125.55809020996094,0.002952754497528076,148.40576171875,129.76788330078125,0.020306646823883057,157.62887573242188,111.47407531738281,0.9977899789810181,162.09226989746094,144.82733154296875,0.998462438583374,3.944225549697876,159.61700439453125,0.001321256160736084,39.13810348510742,152.396240234375,0.29171478748321533
labeled-data\2015-11-17_1_SS047_eye\img26286.png,155.82818603515625,154.82296752929688,0.0037776529788970947,155.14927673339844,145.1188507080078,0.0028829574584960938,152.6903839111328,140.9182891845703,0.0032936930656433105,156.8024139404297,153.27696228027344,0.002911090850830078,146.42518615722656,115.50408172607422,0.9778240323066711,154.78370666503906,145.2796630859375,0.968090295791626,155.837158203125,151.11082458496094,0.002486616373062134,154.004150390625,147.33177185058594,0.008099228143692017
labeled-data\2015-11-17_1_SS047_eye\img25370.png,139.19874572753906,178.13856506347656,0.0036226212978363037,139.1614227294922,176.456787109375,0.019656777381896973,140.11289978027344,174.5131378173828,0.00562092661857605,137.88502502441406,176.30670166015625,0.003549337387084961,144.94091796875,167.3101043701172,0.9951410293579102,144.1438446044922,181.12474060058594,0.993524968624115,159.57244873046875,168.9435272216797,0.006273120641708374,53.358734130859375,2.577609062194824,0.010686516761779785
labeled-data\2015-11-17_1_SS047_eye\img05923.png,169.11636352539062,128.37367248535156,0.39383363723754883,166.07510375976562,141.36659240722656,0.13411295413970947,176.90757751464844,132.64463806152344,0.3908897340297699,154.36331176757812,134.0879364013672,0.5476632118225098,166.6074981689453,115.15641021728516,0.9850632548332214,170.63870239257812,144.00601196289062,0.9860399961471558,172.21298217773438,151.15525817871094,0.0028876662254333496,67.9695816040039,156.79222106933594,0.3324042558670044
