scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000,DLC_resnet_50_PupilDetectionOct1shuffle1_330000
labeled-data\2015-12-20_2_M151203_FR068_eye\img09057.png,450.5048522949219,129.94674682617188,0.037650883197784424,442.05859375,159.43370056152344,0.01230517029762268,448.2088623046875,149.168212890625,0.01048329472541809,426.94793701171875,146.9073944091797,0.008437871932983398,443.3848876953125,113.1689453125,0.9624630212783813,437.953857421875,166.3333740234375,0.8447266817092896,524.2197265625,148.75624084472656,0.0976192057132721,341.918212890625,161.428955078125,0.28748655319213867
labeled-data\2015-12-20_2_M151203_FR068_eye\img07774.png,423.59088134765625,152.7819061279297,0.025314509868621826,433.44610595703125,163.57940673828125,0.012861549854278564,426.2630615234375,182.9880828857422,0.006868869066238403,409.8938903808594,155.61000061035156,0.016808897256851196,413.65484619140625,140.27679443359375,0.9837454557418823,415.7189636230469,183.28411865234375,0.9800511598587036,265.9959716796875,318.8736572265625,0.7726013660430908,321.39862060546875,168.10894775390625,0.24230346083641052
labeled-data\2015-12-20_2_M151203_FR068_eye\img09240.png,429.1044616699219,147.6993408203125,0.36336398124694824,433.7242736816406,170.5662078857422,0.9232218861579895,439.921875,160.53396606445312,0.043040931224823,425.68743896484375,159.00051879882812,0.11440512537956238,418.8827819824219,137.743408203125,0.9951313734054565,422.29583740234375,197.95901489257812,0.9910531044006348,512.20556640625,163.62086486816406,0.747882068157196,325.76446533203125,169.04611206054688,0.9946357011795044
labeled-data\2015-12-20_2_M151203_FR068_eye\img01511.png,447.1209716796875,139.20159912109375,0.9998400211334229,450.1720886230469,159.04147338867188,0.9998706579208374,457.9722900390625,148.29055786132812,0.9999247789382935,437.989013671875,150.74212646484375,0.9996215105056763,427.0644226074219,86.2665023803711,0.9963805675506592,453.6752014160156,242.6497039794922,0.9890727996826172,549.587158203125,153.21585083007812,0.9831798672676086,331.316162109375,181.40286254882812,0.9928152561187744
labeled-data\2015-12-20_2_M151203_FR068_eye\img09045.png,427.81256103515625,186.72300720214844,0.004199415445327759,427.0261535644531,172.18252563476562,0.010664969682693481,409.72491455078125,162.4212188720703,0.005792170763015747,410.6405944824219,165.59768676757812,0.004082977771759033,412.316650390625,158.02064514160156,0.9778808355331421,414.2664794921875,178.693603515625,0.9868992567062378,432.4542541503906,166.22409057617188,0.017375141382217407,313.73138427734375,170.21128845214844,0.02878299355506897
labeled-data\2015-12-20_2_M151203_FR068_eye\img05819.png,426.743408203125,152.935791015625,0.9999759197235107,430.040283203125,173.4502716064453,0.9999045133590698,437.1643981933594,161.45462036132812,0.9999715685844421,417.11871337890625,165.4221649169922,0.9999569058418274,426.3626708984375,53.39179611206055,0.9811867475509644,451.8105163574219,266.2181396484375,0.9911384582519531,563.8372192382812,156.44073486328125,0.9934431314468384,310.5964660644531,184.6343231201172,0.9986398816108704
labeled-data\2015-12-20_2_M151203_FR068_eye\img09053.png,426.5657958984375,134.7930908203125,0.10214689373970032,426.4443054199219,158.42039489746094,0.033084332942962646,430.894287109375,149.7077178955078,0.028704434633255005,411.6954345703125,148.82101440429688,0.024363428354263306,418.8318176269531,122.86808776855469,0.9784890413284302,417.91851806640625,163.94129943847656,0.9750158190727234,495.64410400390625,150.95823669433594,0.09480193257331848,321.12554931640625,161.81150817871094,0.7672138810157776
labeled-data\2015-12-20_2_M151203_FR068_eye\img09050.png,447.3661193847656,148.99855041503906,0.9999434947967529,449.19708251953125,160.95074462890625,0.9998756051063538,454.2670593261719,153.7869415283203,0.9993835687637329,441.0528869628906,155.845947265625,0.9983574151992798,436.6169128417969,127.2424545288086,0.9871376752853394,436.5086669921875,209.95790100097656,0.9916937351226807,521.6947021484375,158.77554321289062,0.9667856693267822,346.1053161621094,174.18814086914062,0.962509036064148
labeled-data\2015-12-20_2_M151203_FR068_eye\img09055.png,447.650634765625,151.1005096435547,0.9999551773071289,449.6203918457031,162.88893127441406,0.9999746084213257,454.9078674316406,155.635498046875,0.9996362924575806,440.77191162109375,158.05673217773438,0.9993098378181458,430.44427490234375,125.0818862915039,0.9874604940414429,436.3739929199219,211.53375244140625,0.9924865961074829,517.0167846679688,160.33880615234375,0.9644205570220947,338.3844299316406,172.14239501953125,0.9842665791511536
labeled-data\2015-12-20_2_M151203_FR068_eye\img05017.png,422.35552978515625,161.717041015625,0.9998119473457336,424.2919616699219,179.39920043945312,0.9993922114372253,433.47381591796875,171.44320678710938,0.9967085123062134,411.8047180175781,172.10581970214844,0.9992674589157104,422.3956604003906,53.24745559692383,0.9719465970993042,453.183349609375,268.6779479980469,0.9940277934074402,563.4148559570312,157.42198181152344,0.9956499338150024,310.4013671875,186.95513916015625,0.9984287619590759
labeled-data\2015-12-20_2_M151203_FR068_eye\img09039.png,411.5431823730469,129.69766235351562,0.04138532280921936,414.5520324707031,160.62062072753906,0.021171152591705322,411.9378662109375,167.06729125976562,0.0069061219692230225,380.7002868652344,148.9818572998047,0.05666607618331909,416.86505126953125,121.49124145507812,0.9843753576278687,415.2470397949219,166.73634338378906,0.9242095947265625,531.178466796875,155.08450317382812,0.01627078652381897,328.5544128417969,163.864013671875,0.6763571500778198
labeled-data\2015-12-20_2_M151203_FR068_eye\img07770.png,423.6860656738281,150.8880157470703,0.034960806369781494,413.6977844238281,152.31199645996094,0.005491346120834351,418.5321960449219,155.1839141845703,0.006363481283187866,410.32855224609375,149.78399658203125,0.008246630430221558,409.2358093261719,133.40528869628906,0.9937769174575806,412.3865051269531,179.45645141601562,0.9824197292327881,492.55096435546875,166.80099487304688,0.7111685872077942,315.4044494628906,167.05108642578125,0.09504222869873047
labeled-data\2015-12-20_2_M151203_FR068_eye\img01506.png,447.3934020996094,140.41847229003906,0.999841570854187,449.0221862792969,159.62518310546875,0.9998650550842285,457.5745849609375,150.10745239257812,0.9999386072158813,438.2695007324219,151.62933349609375,0.9997703433036804,429.149658203125,87.63190460205078,0.9882760047912598,451.14508056640625,241.35948181152344,0.9885850548744202,554.6111450195312,158.54664611816406,0.9405292272567749,331.6620178222656,177.91146850585938,0.9946907758712769
labeled-data\2015-12-20_2_M151203_FR068_eye\img01510.png,440.7946472167969,152.5863037109375,0.010322630405426025,429.237548828125,171.5990447998047,0.007314771413803101,445.23284912109375,162.36399841308594,0.027768582105636597,426.23345947265625,169.25137329101562,0.011312782764434814,437.2679748535156,139.30072021484375,0.9870645403862,437.3682556152344,180.4731903076172,0.982128381729126,531.671875,157.07106018066406,0.13315540552139282,320.36236572265625,168.54425048828125,0.4884996712207794
labeled-data\2015-12-20_2_M151203_FR068_eye\img09046.png,426.93865966796875,158.36888122558594,0.008507579565048218,428.35589599609375,164.39967346191406,0.010181218385696411,427.74774169921875,160.17221069335938,0.00990206003189087,424.0735168457031,161.27989196777344,0.010596990585327148,424.9385986328125,153.38499450683594,0.9657700061798096,421.3185729980469,174.83612060546875,0.9702858924865723,516.9375,161.36900329589844,0.0229358971118927,325.99859619140625,169.83218383789062,0.09647193551063538
labeled-data\2015-12-20_2_M151203_FR068_eye\img01505.png,424.31689453125,143.5462188720703,0.012596726417541504,426.1575012207031,165.4252166748047,0.035428792238235474,443.28570556640625,150.49090576171875,0.014992982149124146,410.4481201171875,165.17897033691406,0.01061338186264038,424.97393798828125,130.23976135253906,0.9720669984817505,428.8985595703125,171.53480529785156,0.9713106751441956,524.9283447265625,145.06869506835938,0.17513170838356018,323.7882080078125,163.49441528320312,0.25175607204437256
labeled-data\2015-12-20_2_M151203_FR068_eye\img09044.png,409.35577392578125,154.02737426757812,0.008397430181503296,397.20281982421875,161.89768981933594,0.006179898977279663,398.5448303222656,155.98402404785156,0.005895465612411499,381.09033203125,145.83837890625,0.006181240081787109,400.7510986328125,143.22105407714844,0.9831777811050415,399.4916076660156,167.6236572265625,0.9912110567092896,477.6363830566406,159.63197326660156,0.051195114850997925,309.1397705078125,164.5142364501953,0.2197839617729187
labeled-data\2015-12-20_2_M151203_FR068_eye\img07769.png,0.6582238674163818,2.1545424461364746,0.00913912057876587,411.37396240234375,175.06153869628906,0.004797428846359253,407.7963562011719,130.32643127441406,0.0024400949478149414,411.6344299316406,164.53492736816406,0.002353072166442871,415.85394287109375,139.00086975097656,0.9634163975715637,419.0218505859375,179.70401000976562,0.9822848439216614,503.0433044433594,163.40066528320312,0.327271044254303,315.8489990234375,169.47630310058594,0.2445296049118042
labeled-data\2015-12-20_2_M151203_FR068_eye\img01283.png,428.3392333984375,150.7638702392578,0.9999775886535645,430.1331787109375,168.38099670410156,0.9998325109481812,437.4858703613281,158.71170043945312,0.9999138712882996,419.4236755371094,161.0943603515625,0.9999176263809204,427.8438720703125,80.22264862060547,0.9942655563354492,447.1832580566406,267.4033508300781,0.9893075227737427,555.3937377929688,157.5301513671875,0.9940818548202515,312.7507019042969,187.85108947753906,0.9975727200508118
labeled-data\2015-12-20_2_M151203_FR068_eye\img04485.png,429.39697265625,150.12062072753906,0.9999828338623047,432.20550537109375,170.50881958007812,0.9996886253356934,440.3372497558594,160.07940673828125,0.9998327493667603,419.98406982421875,162.4892578125,0.9999077916145325,427.4530334472656,55.22927474975586,0.981468677520752,451.9782409667969,268.40966796875,0.9918088912963867,564.933349609375,157.44393920898438,0.9925734996795654,310.859130859375,185.49034118652344,0.9983664751052856
labeled-data\2015-12-20_2_M151203_FR068_eye\img07784.png,411.8829040527344,187.5941925048828,0.004549801349639893,411.1231994628906,169.7604217529297,0.004753142595291138,425.7958679199219,163.0149688720703,0.008962780237197876,421.9959716796875,146.69273376464844,0.003687620162963867,413.2170104980469,141.711669921875,0.9202028512954712,415.8450012207031,175.44699096679688,0.9615795612335205,508.5845947265625,158.92945861816406,0.2529691457748413,321.3625793457031,167.38267517089844,0.1238933801651001
labeled-data\2015-12-20_2_M151203_FR068_eye\img07788.png,438.3929443359375,148.07421875,0.9998920559883118,440.1139831542969,161.29718017578125,0.9999619722366333,445.7509765625,154.21038818359375,0.9996830224990845,430.528076171875,155.8967742919922,0.9995208978652954,423.93896484375,114.23600769042969,0.9925572872161865,436.6910095214844,202.86508178710938,0.9907641410827637,522.3721313476562,152.04483032226562,0.9754948616027832,342.4037170410156,168.8563995361328,0.987679660320282
labeled-data\2015-12-20_2_M151203_FR068_eye\img06158.png,420.63128662109375,153.0283660888672,0.9999691843986511,421.8800964355469,173.1549072265625,0.9999411106109619,431.0822448730469,161.50877380371094,0.999946117401123,409.6181640625,165.97628784179688,0.9999628663063049,416.8486022949219,51.18666076660156,0.9803421497344971,448.96685791015625,268.83209228515625,0.9882012605667114,561.7534790039062,153.9183349609375,0.9969736933708191,308.0984802246094,184.8708038330078,0.9984787106513977
