scorer,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000,DLC_resnet_50_PupilDetectionOct1shuffle1_500000
labeled-data\2017-12-12_2_SS087_eye\img306532.png,100.41758728027344,66.20033264160156,0.9969185590744019,99.22078704833984,83.41934967041016,0.9984313249588013,109.98453521728516,75.79052734375,0.9972307682037354,91.03791046142578,73.292724609375,0.9583187103271484,101.41930389404297,13.469681739807129,0.19458362460136414,93.60741424560547,144.0087127685547,0.8920459151268005,3.6202504634857178,60.99591827392578,0.0008822977542877197,11.7305269241333,66.45642852783203,0.997637152671814
labeled-data\2017-12-12_2_SS087_eye\img006933.png,96.43375396728516,69.25083923339844,0.9698388576507568,97.84529113769531,88.74250030517578,0.9668445587158203,107.70832061767578,78.25709533691406,0.9810515642166138,85.2277603149414,78.04581451416016,0.8819236159324646,67.91966247558594,10.440709114074707,0.054023683071136475,98.46521759033203,156.95166015625,0.9112610816955566,2.9233644008636475,74.61608123779297,0.0006640851497650146,7.891959190368652,71.31241607666016,0.9578526020050049
labeled-data\2017-12-12_2_SS087_eye\img095512.png,97.2404556274414,63.57508850097656,0.9878929853439331,96.3113021850586,81.93819427490234,0.9909939169883728,105.50306701660156,74.22181701660156,0.9904205799102783,85.5682601928711,70.9630126953125,0.987603485584259,77.12190246582031,3.600755214691162,0.0203000009059906,95.30525970458984,151.03463745117188,0.9458884596824646,220.40196228027344,82.4806137084961,0.018486589193344116,11.325857162475586,68.3203353881836,0.995956540107727
labeled-data\2017-12-12_2_SS087_eye\img143845.png,99.09024047851562,51.69743347167969,0.9923843145370483,99.29546356201172,95.5037841796875,0.9823339581489563,122.76303100585938,72.17052459716797,0.9825176000595093,77.87456512451172,72.28230285644531,0.979550302028656,105.7745361328125,42.389122009277344,0.44507601857185364,94.60356903076172,155.38465881347656,0.8779515027999878,126.07070922851562,75.03790283203125,0.0021643340587615967,7.8426127433776855,67.22344970703125,0.9622546434402466
labeled-data\2017-12-12_2_SS087_eye\img190671.png,102.05709838867188,54.59170150756836,0.989181637763977,99.2680435180664,105.74320220947266,0.9495275020599365,127.11369323730469,79.35437774658203,0.9809045791625977,78.14551544189453,78.43998718261719,0.9865193963050842,109.8765640258789,47.10893630981445,0.21039879322052002,94.48068237304688,147.37222290039062,0.8289876580238342,3.1358821392059326,69.40080261230469,0.0005416274070739746,11.68999195098877,69.1654281616211,0.9901008605957031
labeled-data\2017-12-12_2_SS087_eye\img008379.png,98.73356628417969,68.9791259765625,0.9956880807876587,98.13190460205078,88.05210876464844,0.9780404567718506,108.41677856445312,80.26007843017578,0.9922219514846802,86.99755859375,76.61885833740234,0.9592483043670654,90.71461486816406,12.472773551940918,0.10671862959861755,98.29763793945312,154.6697235107422,0.9306689500808716,220.0780487060547,81.9488754272461,0.0008898675441741943,12.837515830993652,69.2554931640625,0.9939849376678467
labeled-data\2017-12-12_2_SS087_eye\img086426.png,110.5804443359375,70.0966567993164,0.9916651844978333,110.87059783935547,89.28646850585938,0.9906919002532959,121.05418395996094,81.55172729492188,0.9971819519996643,99.80193328857422,77.40528869628906,0.9865244626998901,102.55552673339844,10.799724578857422,0.02450650930404663,106.9281997680664,151.80410766601562,0.8837991952896118,219.50601196289062,84.21312713623047,0.00459715723991394,15.25918960571289,68.7392578125,0.9893106818199158
labeled-data\2017-12-12_2_SS087_eye\img155213.png,99.74414825439453,50.15639877319336,0.8547275066375732,100.24515533447266,101.62374877929688,0.9242668151855469,127.51899719238281,74.13591766357422,0.954988956451416,74.2718505859375,73.58629608154297,0.9451993703842163,106.50918579101562,43.62918472290039,0.5049445629119873,99.01008605957031,155.45204162597656,0.7647687196731567,3.2197885513305664,61.19991683959961,0.002607375383377075,9.155681610107422,67.4524154663086,0.9599474668502808
labeled-data\2017-12-12_2_SS087_eye\img192477.png,91.62317657470703,48.8042106628418,0.9942602515220642,92.74546813964844,102.32831573486328,0.9770925641059875,119.9319839477539,74.14205932617188,0.9883790016174316,66.91397857666016,74.72689056396484,0.9890128970146179,90.67639923095703,6.460247039794922,0.04084506630897522,93.92047882080078,148.5348358154297,0.9172284603118896,125.15740966796875,75.55558013916016,0.001315772533416748,10.751235961914062,68.89532470703125,0.9820922613143921
labeled-data\2017-12-12_2_SS087_eye\img159272.png,104.05702209472656,57.71790313720703,0.9042785167694092,101.18446350097656,92.83319854736328,0.9882504940032959,124.24168395996094,75.48428344726562,0.9908040761947632,85.170166015625,73.1409683227539,0.9865259528160095,107.80217742919922,50.307586669921875,0.4476783573627472,94.3581314086914,143.44589233398438,0.937873125076294,126.52886199951172,77.18431854248047,0.0016887187957763672,12.26572036743164,66.81448364257812,0.9926260709762573
labeled-data\2017-12-12_2_SS087_eye\img001112.png,105.44022369384766,72.42459106445312,0.9887833595275879,105.75604248046875,91.71417236328125,0.9869445562362671,116.45745086669922,82.84359741210938,0.9995532035827637,94.04670715332031,79.90884399414062,0.9326707124710083,91.79730224609375,12.895530700683594,0.20020124316215515,100.28800201416016,149.35545349121094,0.8134360313415527,3.2721004486083984,69.18443298339844,0.0005731880664825439,14.159489631652832,67.86701965332031,0.9965348243713379
labeled-data\2017-12-12_2_SS087_eye\img125706.png,113.27989959716797,61.55570602416992,0.9943270683288574,108.8275146484375,79.63197326660156,0.6893486380577087,123.3698959350586,73.99437713623047,0.9909740686416626,97.61299133300781,69.34981536865234,0.9971275329589844,121.45844268798828,47.0804443359375,0.8095225095748901,108.70390319824219,84.45384979248047,0.6547619700431824,183.48355102539062,74.83643341064453,0.011022955179214478,49.26106643676758,57.668243408203125,0.43628382682800293
