scorer,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000
labeled-data\2016-12-04_1_SS072_eye_clip\img13726.png,143.01443481445312,78.52305603027344,0.0015002990840002894,156.80825805664062,123.21836853027344,0.00032030895818024874,224.68458557128906,68.02183532714844,0.7005234956741333,102.12065124511719,101.90538024902344,0.0725167766213417,148.32766723632812,74.4870834350586,0.981185257434845,154.875732421875,122.45343017578125,0.996379554271698,260.9765930175781,65.6038589477539,0.9495270252227783,51.725807189941406,91.8198013305664,0.10143526643514633
labeled-data\2016-12-04_1_SS072_eye_clip\img12273.png,145.84243774414062,41.48031234741211,0.046904001384973526,168.0283203125,144.33526611328125,0.0022210946772247553,220.2959442138672,72.78079223632812,0.9000651240348816,78.61913299560547,102.21665954589844,0.8238828778266907,142.24871826171875,35.52910614013672,0.8321378827095032,154.36598205566406,147.13197326660156,0.9956438541412354,250.29092407226562,69.93753051757812,0.971580445766449,41.988929748535156,94.67167663574219,0.9479186534881592
labeled-data\2016-12-04_1_SS072_eye_clip\img48725.png,144.8475799560547,70.7600326538086,0.012828844599425793,154.667724609375,143.00437927246094,0.0005000159726478159,240.32913208007812,78.0904312133789,0.09873195737600327,80.8554458618164,111.67903137207031,0.874790608882904,145.07315063476562,66.73419189453125,0.9932131767272949,150.2003173828125,142.57510375976562,0.9601643085479736,257.482666015625,74.9957046508789,0.9924410581588745,52.71602249145508,106.40917205810547,0.9489303827285767
labeled-data\2016-12-04_1_SS072_eye_clip\img20498.png,3.7092738151550293,1.985766887664795,0.00018663230002857745,154.79698181152344,98.03414916992188,0.0008124238811433315,171.0768585205078,93.40864562988281,0.0008247036603279412,155.69509887695312,102.29266357421875,0.0003348673926666379,164.40969848632812,84.77798461914062,0.9723987579345703,169.2283935546875,105.94363403320312,0.9827147126197815,261.1820068359375,85.66460418701172,0.0029296332504600286,75.2434310913086,94.83869934082031,0.0011830024886876345
labeled-data\2016-12-04_1_SS072_eye_clip\img58393.png,154.7448272705078,30.193700790405273,0.00900275632739067,167.0508575439453,164.97738647460938,0.02202059142291546,252.0478515625,87.32357025146484,0.5456901788711548,66.2646255493164,93.89505767822266,0.43950507044792175,141.81849670410156,30.235809326171875,0.9944234490394592,156.9263458251953,169.68064880371094,0.9705495238304138,260.6084289550781,80.00630187988281,0.9812477827072144,48.66585159301758,86.8485107421875,0.5759264826774597
labeled-data\2016-12-04_1_SS072_eye_clip\img27500.png,141.97581481933594,55.84529495239258,0.004585979040712118,163.68292236328125,164.57745361328125,0.0383511483669281,237.86001586914062,90.27803802490234,0.04578934609889984,72.04806518554688,115.92626190185547,0.07633689790964127,142.4174041748047,51.67479705810547,0.9566038250923157,149.4251708984375,172.104248046875,0.9449714422225952,262.62750244140625,71.33965301513672,0.927272617816925,31.99224281311035,107.7995376586914,0.9326719045639038
labeled-data\2016-12-04_1_SS072_eye_clip\img27490.png,190.55653381347656,124.62544250488281,0.0002519776171538979,172.26100158691406,102.14459991455078,0.0010196034563705325,196.93653869628906,89.52409362792969,0.00039374371408484876,114.36198425292969,96.46711730957031,0.0021008893381804228,194.084716796875,76.9294204711914,0.9530065655708313,196.39988708496094,105.86903381347656,0.9809204339981079,277.7767028808594,79.90760040283203,0.001842345460318029,104.29656982421875,89.66169738769531,0.015284535475075245
labeled-data\2016-12-04_1_SS072_eye_clip\img28339.png,3.6993308067321777,2.025754690170288,0.00017374711751472205,201.65725708007812,78.96285247802734,0.0006517615402117372,201.5868377685547,78.94197082519531,0.0008776998147368431,201.06219482421875,77.9294662475586,0.00025893349084071815,201.028076171875,72.10086822509766,0.9792592525482178,203.5581512451172,89.16458129882812,0.9168338775634766,288.3624267578125,72.54571533203125,0.003917500376701355,68.58537292480469,86.97671508789062,0.0020860666409134865
labeled-data\2016-12-04_1_SS072_eye_clip\img09999.png,157.0601043701172,67.20348358154297,0.0016722016735002398,178.10125732421875,84.61659240722656,0.013193939812481403,185.23226928710938,70.4384765625,0.05206521227955818,149.86721801757812,70.55303192138672,0.0008031944744288921,172.444580078125,63.56731033325195,0.9951030015945435,178.20333862304688,81.96345520019531,0.9976174235343933,258.01971435546875,70.40815734863281,0.0025082952342927456,81.76993560791016,85.82357025146484,0.06459458917379379
labeled-data\2016-12-04_1_SS072_eye_clip\img01511.png,176.2450408935547,59.51409912109375,0.0006773765198886395,189.6446533203125,101.05445861816406,0.9954454898834229,209.314697265625,72.40364837646484,0.966374933719635,160.4199981689453,81.179443359375,0.9540929198265076,163.3746337890625,53.91096496582031,0.9623016715049744,164.04986572265625,149.14852905273438,0.9927869439125061,254.74386596679688,70.65180969238281,0.9845873117446899,45.428199768066406,98.27764892578125,0.9914712309837341
labeled-data\2016-12-04_1_SS072_eye_clip\img08370.png,133.22250366210938,94.71722412109375,0.9896683692932129,142.2035675048828,135.83941650390625,0.9997708201408386,160.09388732910156,111.45879364013672,0.9945367574691772,114.03999328613281,114.99922180175781,0.9995237588882446,200.9024200439453,-5.0637969970703125,0.009511531330645084,154.0647735595703,188.47677612304688,0.9770132303237915,262.50201416015625,95.88568878173828,0.5871804356575012,7.242613315582275,78.95743560791016,0.9198505878448486
labeled-data\2016-12-04_1_SS072_eye_clip\img20512.png,143.6531219482422,49.476600646972656,0.0027330543380230665,169.20050048828125,149.49398803710938,0.0008458730881102383,240.1209716796875,65.11595153808594,0.05676351115107536,70.73571014404297,109.37776184082031,0.5700728297233582,142.12977600097656,47.64771270751953,0.9777092933654785,154.04803466796875,153.55117797851562,0.9380313754081726,256.4173278808594,64.72498321533203,0.9911093711853027,51.20988845825195,104.90167236328125,0.8261205554008484
