scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
labeled-data\2015-12-04_1_SS052_eye\img15092.png,173.24075317382812,125.64691162109375,0.8178408145904541,167.13352966308594,165.66648864746094,0.9999744892120361,191.0051727294922,146.1326446533203,0.9998300075531006,144.59640502929688,141.7472686767578,0.9999114274978638,204.67892456054688,118.39887237548828,0.9889274835586548,187.6387176513672,207.95652770996094,0.9840547442436218,301.4203186035156,174.09744262695312,0.9742252826690674,67.8343505859375,139.8974151611328,0.9979277849197388
labeled-data\2015-12-04_1_SS052_eye\img37772.png,161.9935302734375,101.65287017822266,0.9998840689659119,153.31678771972656,160.54571533203125,0.9999524354934692,185.9993438720703,135.34320068359375,0.9998303055763245,124.22856903076172,126.71758270263672,0.9996541738510132,187.740478515625,50.703739166259766,0.9944665431976318,167.61721801757812,217.50424194335938,0.9254946708679199,291.99432373046875,153.07571411132812,0.9984619617462158,54.80744171142578,113.90021514892578,0.9940323829650879
labeled-data\2015-12-04_1_SS052_eye\img35999.png,164.2692413330078,87.09017181396484,0.9994667768478394,167.61358642578125,176.3555908203125,0.9994085431098938,211.16995239257812,136.60317993164062,0.9988023042678833,119.29499053955078,129.76193237304688,0.9998024106025696,148.31912231445312,26.062692642211914,0.7158182263374329,173.67379760742188,255.28909301757812,0.9911116361618042,291.2188720703125,165.63943481445312,0.9966907501220703,36.118896484375,117.89353942871094,0.9954178929328918
labeled-data\2015-12-04_1_SS052_eye\img37900.png,203.06227111816406,169.06080627441406,0.007268071174621582,201.6284637451172,164.5600128173828,0.018532991409301758,203.70799255371094,160.501220703125,0.01153939962387085,202.56234741210938,168.40829467773438,0.008962064981460571,205.83810424804688,157.43203735351562,0.9900833368301392,207.8013153076172,168.6307373046875,0.9904066324234009,221.83750915527344,163.41001892089844,0.01785781979560852,204.4903106689453,166.0065155029297,0.013282626867294312
labeled-data\2015-12-04_1_SS052_eye\img15090.png,186.60423278808594,160.29103088378906,0.004147320985794067,185.1482391357422,163.7310028076172,0.006870150566101074,187.0032958984375,159.42041015625,0.010267019271850586,186.43130493164062,160.33255004882812,0.002783149480819702,192.125244140625,145.0870361328125,0.9940897226333618,190.54275512695312,180.6201171875,0.9812852144241333,314.9780578613281,174.197021484375,0.07373815774917603,84.67980194091797,156.19749450683594,0.013471126556396484
labeled-data\2015-12-04_1_SS052_eye\img37690.png,234.1304473876953,152.07962036132812,0.004094600677490234,233.9996795654297,148.35154724121094,0.0035514533519744873,234.96743774414062,132.1001739501953,0.006025940179824829,219.72972106933594,147.34396362304688,0.0021255016326904297,235.95510864257812,120.39619445800781,0.9970602989196777,236.05023193359375,151.19769287109375,0.9965444803237915,238.90115356445312,148.8330078125,0.0022476613521575928,152.21932983398438,136.6374969482422,0.03820177912712097
labeled-data\2015-12-04_1_SS052_eye\img37904.png,153.48829650878906,103.51020050048828,0.9996140003204346,146.61752319335938,167.3557891845703,0.9999722838401794,180.93946838378906,140.9610137939453,0.9999287128448486,110.80970001220703,133.2086639404297,0.9998877048492432,176.89208984375,80.79251098632812,0.9924557209014893,161.8702392578125,233.64605712890625,0.9829338788986206,275.0732727050781,174.6669158935547,0.9924291968345642,37.3487434387207,129.8384246826172,0.9865981340408325
labeled-data\2015-12-04_1_SS052_eye\img30685.png,208.8359375,81.75442504882812,0.9999054670333862,212.1486358642578,157.3196258544922,0.9995803833007812,244.80809020996094,125.59606170654297,0.9995322227478027,173.41590881347656,120.83678436279297,0.9997064471244812,204.24034118652344,51.81510925292969,0.9980328679084778,188.96047973632812,243.3173065185547,0.9898558855056763,294.2879943847656,171.40211486816406,0.9975610971450806,49.030052185058594,136.83851623535156,0.9972786903381348
labeled-data\2015-12-04_1_SS052_eye\img37771.png,158.51991271972656,104.8424072265625,0.9998902082443237,152.7088623046875,164.51168823242188,0.999964714050293,184.4816131591797,141.08021545410156,0.999937891960144,122.65452575683594,132.04318237304688,0.999960720539093,180.6350860595703,70.23548889160156,0.997008204460144,171.9662322998047,227.8247833251953,0.9923603534698486,288.95294189453125,165.71160888671875,0.9989308714866638,47.065399169921875,124.50045013427734,0.9965543150901794
labeled-data\2015-12-04_1_SS052_eye\img25455.png,187.32736206054688,108.038330078125,0.9998488426208496,187.7834014892578,167.1485137939453,0.99852055311203,216.58355712890625,137.4646453857422,0.9996895790100098,153.20326232910156,134.68150329589844,0.9997912645339966,192.27137756347656,61.310302734375,0.9950801134109497,178.08648681640625,245.57350158691406,0.9796943068504333,295.75433349609375,171.23777770996094,0.99692302942276,43.39164352416992,138.5137481689453,0.9969558119773865
labeled-data\2015-12-04_1_SS052_eye\img33727.png,150.325927734375,94.22576141357422,0.9992221593856812,144.38363647460938,158.7533721923828,0.9996688961982727,179.34437561035156,131.12103271484375,0.9995932579040527,110.78012084960938,122.9876937866211,0.9992498159408569,175.39710998535156,44.68560791015625,0.9898377656936646,164.2091522216797,238.9022216796875,0.9878606796264648,280.87860107421875,164.5216064453125,0.996269702911377,40.52341079711914,117.24102783203125,0.9946287870407104
labeled-data\2015-12-04_1_SS052_eye\img37686.png,173.89743041992188,97.23452758789062,0.5990194082260132,166.16871643066406,160.76980590820312,0.9965561032295227,203.52340698242188,131.39886474609375,0.996753454208374,128.8735809326172,124.3691177368164,0.9989041090011597,181.265625,83.7495346069336,0.9840314388275146,182.71047973632812,204.9586639404297,0.9429548978805542,288.8043518066406,151.62899780273438,0.9554096460342407,54.23496627807617,127.04183959960938,0.9567553997039795
