scorer,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000
labeled-data\2018-01-31_2_SS088_eye_clip\img13171.png,331.9333190917969,141.59979248046875,0.00041303763282485306,172.74636840820312,226.29888916015625,0.15151408314704895,289.27532958984375,150.69357299804688,0.8809592723846436,53.62361526489258,80.51990509033203,0.00044565409189090133,192.37245178222656,22.53787612915039,0.9884562492370605,165.58973693847656,239.66798400878906,0.9941879510879517,319.9940185546875,147.34725952148438,0.9989804625511169,49.50303268432617,79.29686737060547,0.9996381998062134
labeled-data\2018-01-31_2_SS088_eye_clip\img39869.png,172.8295440673828,13.391822814941406,0.00031986311660148203,178.70269775390625,239.030029296875,0.010964824818074703,287.229248046875,146.95443725585938,0.9877915382385254,52.47869110107422,80.63853454589844,0.0005277247983030975,185.8107147216797,17.253358840942383,0.9935466647148132,167.42601013183594,244.83236694335938,0.9617753028869629,322.0654296875,134.67076110839844,0.9980438947677612,44.771949768066406,70.27310180664062,0.9998708963394165
labeled-data\2018-01-31_2_SS088_eye_clip\img52187.png,43.44329071044922,75.05396270751953,0.0002456215734127909,171.44610595703125,240.71453857421875,0.0023522779811173677,301.45794677734375,165.37680053710938,0.002186628757044673,53.27793884277344,82.66617584228516,0.0003750456089619547,185.1859588623047,25.820114135742188,0.9915620684623718,168.3709716796875,245.04217529296875,0.9882810711860657,320.6589050292969,148.37216186523438,0.9978050589561462,43.96706008911133,83.78775787353516,0.9997313618659973
labeled-data\2018-01-31_2_SS088_eye_clip\img07507.png,209.47750854492188,101.10536193847656,0.001273313187994063,142.99183654785156,217.3769989013672,0.9845516085624695,235.52232360839844,137.5132598876953,0.9987713694572449,120.97681427001953,208.72715759277344,0.0013558580540120602,180.15138244628906,19.264053344726562,0.9950954914093018,149.68943786621094,235.310302734375,0.9842367172241211,320.0483093261719,145.60853576660156,0.9649909138679504,43.547264099121094,67.39619445800781,0.9999604225158691
labeled-data\2018-01-31_2_SS088_eye_clip\img37870.png,42.4183235168457,73.14990997314453,0.0003053704567719251,173.6927032470703,242.6445770263672,0.0023865497205406427,305.95721435546875,146.2509765625,0.0017927088774740696,65.55951690673828,83.8460922241211,0.0006852512597106397,188.9897003173828,23.326229095458984,0.9944590330123901,173.36524963378906,246.84107971191406,0.9902563095092773,321.6999206542969,148.38516235351562,0.9987401366233826,44.80806350708008,80.34809875488281,0.9996483325958252
labeled-data\2018-01-31_2_SS088_eye_clip\img11498.png,184.7578582763672,28.885608673095703,0.000936102238483727,156.650390625,226.55508422851562,0.04315031319856644,267.9471435546875,145.11734008789062,0.9996404647827148,54.827327728271484,94.47695922851562,0.0023648939095437527,181.05130004882812,20.32284927368164,0.9945453405380249,146.5183563232422,238.27297973632812,0.9950700998306274,322.43353271484375,153.2675018310547,0.9939939379692078,43.19845199584961,74.0380630493164,0.9999066591262817
labeled-data\2018-01-31_2_SS088_eye_clip\img17902.png,42.86321258544922,76.0968017578125,0.00027916193357668817,171.34817504882812,239.1669921875,0.0009304308914579451,289.3387756347656,166.21456909179688,0.005518143065273762,63.9369010925293,85.08543395996094,0.0008999182609841228,186.62265014648438,25.833791732788086,0.9797699451446533,168.37171936035156,240.53533935546875,0.992010235786438,320.1622619628906,151.57305908203125,0.9980692267417908,48.77623748779297,84.01050567626953,0.9998080134391785
labeled-data\2018-01-31_2_SS088_eye_clip\img42866.png,41.9088134765625,73.89280700683594,0.00029113542404957116,273.87890625,171.58807373046875,0.0038015677127987146,291.81121826171875,152.74600219726562,0.9758225679397583,53.50734329223633,81.06024169921875,0.0004013717989437282,192.48106384277344,21.7586612701416,0.9884571433067322,163.99766540527344,245.0870819091797,0.9912151098251343,325.2121887207031,144.0609130859375,0.9930984377861023,42.17847442626953,76.74720764160156,0.9998082518577576
labeled-data\2018-01-31_2_SS088_eye_clip\img65426.png,43.12908935546875,73.72064208984375,0.00030534309917129576,273.79608154296875,173.34454345703125,0.0027601071633398533,289.4054870605469,157.66915893554688,0.9805609583854675,53.30911636352539,80.93678283691406,0.00044354095007292926,192.35324096679688,27.58035659790039,0.9924766421318054,162.56727600097656,243.90994262695312,0.9868180751800537,325.8369445800781,148.7110137939453,0.9960159659385681,42.37510681152344,80.30474853515625,0.9997435212135315
labeled-data\2018-01-31_2_SS088_eye_clip\img40478.png,185.9868621826172,82.8738021850586,0.003431609133258462,186.89776611328125,192.4058837890625,0.0006219548522494733,283.22393798828125,151.05918884277344,0.004209167789667845,66.2540512084961,96.8265151977539,0.00047842832282185555,184.8789825439453,61.990997314453125,0.9977195858955383,188.71279907226562,193.30731201171875,0.9964576363563538,313.6904602050781,134.50186157226562,0.9748091697692871,64.98396301269531,92.5309066772461,0.999670147895813
labeled-data\2018-01-31_2_SS088_eye_clip\img15428.png,275.9223937988281,132.7465057373047,0.0005892200279049575,162.30799865722656,227.9098358154297,0.5564535856246948,286.50726318359375,144.76641845703125,0.9930211901664734,59.743980407714844,81.67594146728516,0.0007769916555844247,188.62489318847656,17.603229522705078,0.9774970412254333,159.88031005859375,240.8628387451172,0.9943335056304932,321.6617736816406,142.10690307617188,0.998917818069458,45.4111328125,71.7439193725586,0.9998193383216858
labeled-data\2018-01-31_2_SS088_eye_clip\img15481.png,156.79432678222656,249.28387451171875,0.0006545596988871694,158.33677673339844,228.64007568359375,0.6259456276893616,272.4117736816406,137.8246612548828,0.9985561966896057,141.96694946289062,228.20751953125,0.0007089657010510564,191.03115844726562,14.796775817871094,0.9946065545082092,156.16848754882812,240.279541015625,0.9921595454216003,326.93865966796875,144.94854736328125,0.9808413982391357,45.11991882324219,67.32650756835938,0.9999313354492188
