scorer,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000
labeled-data\2018-05-24_2_SS093_eye_clip\img35804.png,190.10220336914062,43.98764419555664,0.952288031578064,169.29981994628906,277.023193359375,0.9634096026420593,295.4974365234375,185.12545776367188,0.9984229803085327,67.81095886230469,110.63472747802734,0.005935071036219597,198.66603088378906,15.93571662902832,0.884636402130127,170.66622924804688,290.42242431640625,0.9889366626739502,364.8780517578125,176.5141143798828,0.9916919469833374,45.783531188964844,83.73394012451172,0.9981726408004761
labeled-data\2018-05-24_2_SS093_eye_clip\img05660.png,229.11000061035156,112.42320251464844,0.011043158359825611,220.22573852539062,194.3681182861328,0.003145360155031085,299.8891906738281,171.65524291992188,0.9987926483154297,145.5203857421875,134.4405975341797,0.9933561086654663,226.4563751220703,103.57886505126953,0.9983425140380859,211.96087646484375,199.0151824951172,0.9978650212287903,366.7156677246094,170.25428771972656,0.9884839653968811,106.5687484741211,120.06362915039062,0.9508792161941528
labeled-data\2018-05-24_2_SS093_eye_clip\img61460.png,230.1077880859375,112.69176483154297,0.009406046941876411,195.05372619628906,218.3068084716797,0.004961442667990923,324.093017578125,174.82830810546875,0.163597971200943,97.7864761352539,147.14366149902344,0.01337808184325695,223.00360107421875,101.0638656616211,0.99857497215271,202.0476531982422,231.24436950683594,0.993800938129425,342.7050476074219,166.98416137695312,0.8587252497673035,74.35778045654297,130.404541015625,0.9291900396347046
labeled-data\2018-05-24_2_SS093_eye_clip\img05669.png,291.6391296386719,148.05523681640625,0.0018779498059302568,284.39013671875,175.41497802734375,0.0007648985483683646,302.7742919921875,163.03976440429688,0.9985969662666321,160.04689025878906,134.8363800048828,0.036416299641132355,230.78208923339844,111.20024871826172,0.9989429116249084,221.89749145507812,181.00137329101562,0.9987144470214844,371.5231018066406,166.6061248779297,0.9839787483215332,122.68089294433594,121.2926254272461,0.04840301349759102
labeled-data\2018-05-24_2_SS093_eye_clip\img61504.png,203.38699340820312,37.928443908691406,0.006022077519446611,168.7205352783203,263.6482849121094,0.9619928002357483,309.5415344238281,181.8181610107422,0.9944607019424438,82.27220916748047,134.36187744140625,0.9982125759124756,201.43162536621094,37.095829010009766,0.9925958514213562,178.23782348632812,283.7262878417969,0.9848343133926392,367.42938232421875,187.2905731201172,0.9955430626869202,43.81005096435547,101.83566284179688,0.9917377829551697
labeled-data\2018-05-24_2_SS093_eye_clip\img35164.png,199.59249877929688,47.46598815917969,0.9709710478782654,168.7281036376953,275.0528259277344,0.9619868397712708,304.3199768066406,185.83734130859375,0.997477114200592,65.0131607055664,115.87671661376953,0.009326806291937828,211.2621307373047,10.88117790222168,0.9693651795387268,170.31930541992188,291.7359313964844,0.9828470945358276,369.0467224121094,171.4937286376953,0.9928915500640869,38.32365798950195,78.20391845703125,0.9960439205169678
labeled-data\2018-05-24_2_SS093_eye_clip\img69440.png,217.78347778320312,142.72276306152344,0.9999563694000244,216.29652404785156,163.40040588378906,0.004815119318664074,238.7165069580078,159.3317413330078,0.9995896220207214,191.5798797607422,151.19847106933594,0.9838225245475769,229.4711151123047,80.83659362792969,0.9983034133911133,221.46176147460938,173.7926025390625,0.9991883635520935,360.8623046875,166.64476013183594,0.9480281472206116,106.55015563964844,100.60628509521484,0.6648393869400024
labeled-data\2018-05-24_2_SS093_eye_clip\img61442.png,214.89810180664062,81.61371612548828,0.007926691323518753,186.67507934570312,264.8186340332031,0.22250699996948242,311.01226806640625,180.53570556640625,0.9962156414985657,86.45751953125,139.90792846679688,0.0899747982621193,210.6439208984375,64.92029571533203,0.9862000942230225,185.9888916015625,270.6864013671875,0.926436185836792,371.2680969238281,177.6848602294922,0.9967071413993835,61.635494232177734,114.94929504394531,0.9986538887023926
labeled-data\2018-05-24_2_SS093_eye_clip\img35801.png,199.3394012451172,46.61796569824219,0.3814709782600403,167.70062255859375,273.30657958984375,0.8185296058654785,303.11383056640625,181.13681030273438,0.9987897276878357,67.60411071777344,107.50003814697266,0.0018252410227432847,208.09661865234375,24.885263442993164,0.9827903509140015,175.70257568359375,288.5079345703125,0.9741002917289734,370.43109130859375,169.17410278320312,0.9930309653282166,50.57551193237305,96.02203369140625,0.9983375072479248
labeled-data\2018-05-24_2_SS093_eye_clip\img05792.png,202.61968994140625,132.43014526367188,0.0028850536327809095,204.13706970214844,159.90203857421875,0.008534048683941364,226.1865692138672,147.1328887939453,0.790402352809906,180.12071228027344,144.58041381835938,0.9703776240348816,231.3302001953125,129.3856201171875,0.999403715133667,226.724365234375,174.70309448242188,0.9995177984237671,366.7149963378906,167.45083618164062,0.9603102803230286,121.57455444335938,133.486328125,0.8423377275466919
labeled-data\2018-05-24_2_SS093_eye_clip\img61552.png,202.8861846923828,36.596290588378906,0.006583952810615301,166.2130584716797,263.9368896484375,0.955884575843811,306.9619140625,182.8546905517578,0.9970343112945557,80.67034149169922,129.77403259277344,0.9979422688484192,199.99107360839844,33.36125946044922,0.9740747213363647,176.13168334960938,284.4188232421875,0.9869736433029175,367.3450622558594,188.77560424804688,0.9964068531990051,42.04806900024414,99.01223754882812,0.9929755926132202
labeled-data\2018-05-24_2_SS093_eye_clip\img35796.png,212.12474060058594,57.500831604003906,0.16624382138252258,175.21408081054688,277.25762939453125,0.5019104480743408,312.5573425292969,190.30902099609375,0.9961090683937073,81.02465057373047,124.27875518798828,0.002081449842080474,203.96311950683594,31.763399124145508,0.9519311785697937,179.77589416503906,286.5937194824219,0.9498183727264404,366.81707763671875,169.67718505859375,0.9954527616500854,55.40803909301758,100.07966613769531,0.9973182082176208
