scorer,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000,DLC_resnet50_PupilDetectionOct1shuffle1_330000
labeled-data\2019-11-13_2_CR017_eye\img11313.png,111.6422348022461,121.869140625,0.9999637603759766,110.25548553466797,127.86296844482422,0.9999771118164062,111.09848022460938,124.67939758300781,0.999832034111023,107.42804718017578,124.82794189453125,0.9996215105056763,119.50436401367188,80.6219711303711,0.9987533688545227,103.86062622070312,175.11865234375,0.9973558187484741,183.8358154296875,136.67381286621094,0.9987567067146301,47.071502685546875,110.89384460449219,0.9977816343307495
labeled-data\2019-11-13_2_CR017_eye\img13738.png,108.56774139404297,117.92981719970703,0.9999898076057434,107.28044891357422,131.6436004638672,0.9998888969421387,110.14435577392578,125.52656555175781,0.9995537996292114,104.88142395019531,124.33589935302734,0.999352216720581,119.77706146240234,81.77656555175781,0.9987963438034058,104.9480972290039,174.6489715576172,0.9954874515533447,183.70895385742188,138.44189453125,0.9978593587875366,46.966957092285156,110.88966369628906,0.9980345964431763
labeled-data\2019-11-13_2_CR017_eye\img18317.png,113.0282211303711,118.14205932617188,0.9999845027923584,109.58273315429688,131.84036254882812,0.9999086856842041,117.10318756103516,127.22608947753906,0.9998432397842407,105.33329010009766,123.58509063720703,0.9991371631622314,124.6790771484375,90.13544464111328,0.999136745929718,106.8763198852539,162.03546142578125,0.9957759976387024,183.55381774902344,135.42364501953125,0.9991821050643921,56.06822967529297,110.96588134765625,0.9980443120002747
labeled-data\2019-11-13_2_CR017_eye\img19933.png,111.45437622070312,118.45474243164062,0.9999799132347107,110.1992416381836,129.51239013671875,0.9999237060546875,113.47651672363281,124.9619140625,0.9998787641525269,105.58660888671875,123.1787109375,0.9987239837646484,121.14520263671875,87.6019287109375,0.9977707862854004,105.7835464477539,167.87110900878906,0.9962689280509949,182.03533935546875,137.22601318359375,0.999461829662323,51.324527740478516,112.23820495605469,0.9988372921943665
labeled-data\2019-11-13_2_CR017_eye\img24512.png,123.62191009521484,124.4568862915039,0.9999125599861145,123.0223388671875,133.7390899658203,0.9999851584434509,127.14403533935547,129.47373962402344,0.9999330043792725,118.1215591430664,129.72886657714844,0.9999020099639893,127.00160217285156,86.23147583007812,0.9982327222824097,110.38072967529297,168.98472595214844,0.9939857721328735,183.98114013671875,138.4803466796875,0.9982727766036987,48.44404220581055,111.3359146118164,0.9988425374031067
labeled-data\2019-11-13_2_CR017_eye\img25320.png,107.70918273925781,113.6881103515625,0.999976396560669,105.80160522460938,130.9082794189453,0.9998961091041565,112.51795196533203,124.63929748535156,0.9998389482498169,100.64766693115234,120.79085540771484,0.9997447729110718,123.89921569824219,83.48223876953125,0.9989326000213623,104.90967559814453,170.6009063720703,0.9975072145462036,181.84742736816406,140.4912567138672,0.9987350702285767,49.69916915893555,112.32096099853516,0.9983340501785278
labeled-data\2019-11-13_2_CR017_eye\img25859.png,110.6687240600586,116.85139465332031,0.999980092048645,109.64708709716797,129.1098175048828,0.9999150037765503,113.79589080810547,124.79331970214844,0.999923050403595,104.1507568359375,122.28018951416016,0.9993540644645691,121.45995330810547,82.6738052368164,0.9982577562332153,105.20549011230469,170.15480041503906,0.9968783855438232,183.73109436035156,137.58680725097656,0.9983545541763306,47.778804779052734,110.2821044921875,0.9986190795898438
labeled-data\2019-11-13_2_CR017_eye\img27206.png,109.50508117675781,118.41480255126953,0.9999862909317017,108.54835510253906,129.87051391601562,0.9999232292175293,112.58416748046875,125.29180908203125,0.9998942613601685,104.55982208251953,123.54872131347656,0.9995181560516357,121.36273193359375,82.6421890258789,0.9979913234710693,105.08849334716797,171.6934356689453,0.9947774410247803,183.5854034423828,136.52891540527344,0.9986744523048401,47.564151763916016,110.94536590576172,0.9981110095977783
labeled-data\2019-11-13_2_CR017_eye\img33671.png,108.78600311279297,119.47221374511719,0.9999784827232361,108.00373840332031,128.4729461669922,0.9999507665634155,110.80252838134766,124.64239501953125,0.9998084306716919,104.8406982421875,123.60581970214844,0.9992117881774902,120.42263793945312,84.2147216796875,0.9989886283874512,103.33609008789062,171.08078002929688,0.9977496862411499,182.46664428710938,137.72047424316406,0.999173641204834,46.97584915161133,111.47041320800781,0.9980756044387817
labeled-data\2019-11-13_2_CR017_eye\img28283.png,111.17948150634766,119.14747619628906,0.9999841451644897,110.62891387939453,124.56224060058594,0.999897301197052,111.5757827758789,122.69141387939453,0.9998623728752136,107.04571533203125,122.00433349609375,0.999688982963562,118.80891418457031,84.2917251586914,0.999009370803833,104.91937255859375,169.5425262451172,0.996832013130188,182.83834838867188,137.64627075195312,0.9990181922912598,49.42483901977539,112.52582550048828,0.9986706972122192
labeled-data\2019-11-13_2_CR017_eye\img16431.png,115.28404998779297,121.01453399658203,0.9999537467956543,111.80614471435547,134.76657104492188,0.9999755620956421,116.63832092285156,128.2633514404297,0.9996893405914307,109.2169418334961,127.32415008544922,0.999140739440918,122.14736938476562,84.14527893066406,0.9983695149421692,105.57381439208984,171.2884521484375,0.993441104888916,184.63107299804688,138.7045440673828,0.9972151517868042,49.705745697021484,112.16260528564453,0.9984257817268372
labeled-data\2019-11-13_2_CR017_eye\img12391.png,111.28898620605469,122.19606018066406,0.9999305009841919,110.08720397949219,129.0780029296875,0.9999750852584839,110.73702239990234,125.63726043701172,0.9997129440307617,107.65898895263672,125.42588806152344,0.9996027946472168,120.49266052246094,81.28553009033203,0.9985895156860352,103.77398681640625,174.02999877929688,0.9973686933517456,183.1504364013672,137.72232055664062,0.9988295435905457,46.425567626953125,110.76127624511719,0.9980015754699707
labeled-data\2019-11-13_2_CR017_eye\img13199.png,114.42212677001953,121.69590759277344,0.9999509453773499,111.51364135742188,133.67445373535156,0.9999810457229614,115.05211639404297,127.79814147949219,0.9997704029083252,109.77104187011719,127.66981506347656,0.9993774890899658,121.02362823486328,81.53266143798828,0.998553991317749,104.36487579345703,173.02267456054688,0.9939005374908447,184.14486694335938,136.50991821289062,0.9984927177429199,47.634803771972656,110.31829071044922,0.9981832504272461
labeled-data\2019-11-13_2_CR017_eye\img15623.png,112.69993591308594,124.76177215576172,0.9998633861541748,111.97671508789062,131.80906677246094,0.9999878406524658,114.53290557861328,128.54843139648438,0.9998836517333984,110.17060089111328,128.58396911621094,0.9998830556869507,119.69981384277344,82.01458740234375,0.9984468221664429,104.72933197021484,170.8524932861328,0.9953749179840088,184.04075622558594,137.24594116210938,0.998304009437561,49.8168830871582,111.5359115600586,0.9987432956695557
