scorer,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000,DLC_resnet50_PupilDetectorApr28shuffle1_500000
labeled-data\2018-05-25_2_SS093_eye_clip\img35770.png,216.4940185546875,70.03538513183594,0.038088951259851456,188.8584442138672,260.04266357421875,0.44980403780937195,328.2877502441406,159.7687225341797,0.004936504643410444,94.13569641113281,132.98121643066406,0.38973644375801086,229.8965301513672,52.30915451049805,0.986615777015686,188.51011657714844,266.59014892578125,0.6687179803848267,349.5240173339844,165.11666870117188,0.9822376370429993,71.06501007080078,113.83845520019531,0.9990628361701965
labeled-data\2018-05-25_2_SS093_eye_clip\img36015.png,211.0504150390625,47.62324523925781,0.003880635369569063,183.90716552734375,255.16612243652344,0.2607988119125366,344.1897277832031,177.22418212890625,0.9954114556312561,86.66390228271484,127.34841918945312,0.9754598140716553,215.40443420410156,34.88779830932617,0.9913895726203918,198.18621826171875,280.60614013671875,0.7531583905220032,386.15069580078125,165.79774475097656,0.997503936290741,61.256160736083984,96.33365631103516,0.9949553608894348
labeled-data\2018-05-25_2_SS093_eye_clip\img08179.png,214.98175048828125,122.23640441894531,0.006410860922187567,193.1450653076172,191.82864379882812,0.0025455167051404715,314.0020446777344,175.68331909179688,0.9854241013526917,139.07778930664062,149.45852661132812,0.9997333884239197,226.510009765625,110.59483337402344,0.9982386827468872,213.6457061767578,203.3349609375,0.9949933886528015,349.68994140625,160.76486206054688,0.9900367259979248,84.99299621582031,126.28134155273438,0.9994889497756958
labeled-data\2018-05-25_2_SS093_eye_clip\img48126.png,264.47637939453125,117.09952545166016,0.029948964715003967,207.5447235107422,177.75477600097656,0.0025364800821989775,320.0388488769531,178.2893829345703,0.9974240064620972,117.8841323852539,151.24874877929688,0.9623492360115051,223.14630126953125,90.90222930908203,0.996746301651001,208.175537109375,240.34275817871094,0.9683656692504883,373.8676452636719,164.49879455566406,0.9965366125106812,81.55667114257812,129.8291778564453,0.9983358979225159
labeled-data\2018-05-25_2_SS093_eye_clip\img55723.png,198.88658142089844,47.974971771240234,0.009066395461559296,177.77101135253906,254.31704711914062,0.13829867541790009,342.0071716308594,170.10694885253906,0.9985083937644958,85.43598175048828,124.33685302734375,0.9966422319412231,213.53009033203125,26.222322463989258,0.9941214919090271,193.35354614257812,280.6335754394531,0.9731825590133667,383.8839416503906,163.4661102294922,0.9992409944534302,57.813682556152344,95.66631317138672,0.9937043786048889
labeled-data\2018-05-25_2_SS093_eye_clip\img55640.png,217.61956787109375,63.36532974243164,0.005179074127227068,194.8170623779297,267.78961181640625,0.11240953207015991,353.12689208984375,170.38198852539062,0.9726400375366211,91.99920654296875,127.66734313964844,0.06062370538711548,224.72543334960938,44.847145080566406,0.9927324652671814,205.14874267578125,276.7897033691406,0.89518141746521,380.19671630859375,161.0796356201172,0.9976531863212585,69.47344207763672,104.15483093261719,0.9990745782852173
labeled-data\2018-05-25_2_SS093_eye_clip\img45129.png,219.05364990234375,49.64301681518555,0.00586092472076416,176.41575622558594,260.9815673828125,0.5217190384864807,339.4206237792969,182.91957092285156,0.9963095784187317,88.77633666992188,121.38481140136719,0.9803922772407532,213.77235412597656,27.975038528442383,0.982927143573761,193.90855407714844,281.91448974609375,0.9660712480545044,387.1522216796875,167.8626251220703,0.999078631401062,60.95472717285156,91.46700286865234,0.9967733025550842
labeled-data\2018-05-25_2_SS093_eye_clip\img36279.png,204.07748413085938,47.98503875732422,0.006213122513145208,184.03309631347656,255.60568237304688,0.09998542815446854,346.4220886230469,176.5276641845703,0.9985963702201843,86.11344146728516,121.8892593383789,0.9820411205291748,213.01095581054688,31.36750030517578,0.9902003407478333,198.50660705566406,281.5182800292969,0.9442547559738159,385.5893249511719,166.2933349609375,0.999560534954071,60.25910949707031,92.86737060546875,0.9870283603668213
labeled-data\2018-05-25_2_SS093_eye_clip\img08050.png,254.52963256835938,127.16583251953125,0.01020185835659504,192.20420837402344,199.82240295410156,0.0015591498231515288,320.0015869140625,181.46690368652344,0.9996898174285889,146.4320068359375,150.99266052246094,0.9966390132904053,235.4710693359375,112.8774185180664,0.9916946291923523,214.70916748046875,214.3093719482422,0.9975179433822632,381.2078857421875,170.05543518066406,0.99617600440979,97.59879302978516,132.5931854248047,0.9753682613372803
labeled-data\2018-05-25_2_SS093_eye_clip\img38197.png,219.26422119140625,34.334571838378906,0.0021629896946251392,185.44635009765625,255.4717254638672,0.11955276131629944,342.14544677734375,179.12779235839844,0.9991477727890015,86.4956283569336,116.3992691040039,0.7392585873603821,214.5432586669922,27.51104736328125,0.9860399961471558,200.2839813232422,281.9507751464844,0.9212976694107056,387.4209289550781,166.12130737304688,0.9988802075386047,64.09649658203125,88.3001708984375,0.9943960905075073
labeled-data\2018-05-25_2_SS093_eye_clip\img67885.png,199.6596221923828,16.694488525390625,0.9395347833633423,195.89620971679688,268.61920166015625,0.006903007626533508,336.970458984375,171.88539123535156,0.9953174591064453,72.32968139648438,112.10205841064453,0.503976583480835,208.9410858154297,-1.04734468460083,0.3299362361431122,194.55422973632812,283.7626037597656,0.9870851635932922,381.10687255859375,151.1372528076172,0.995005190372467,60.23202133178711,68.07262420654297,0.9980462789535522
labeled-data\2018-05-25_2_SS093_eye_clip\img58195.png,200.4996795654297,36.43732833862305,0.015086465515196323,290.2448425292969,221.42791748046875,0.004314360208809376,331.455078125,175.22805786132812,0.995139479637146,87.16127014160156,117.75166320800781,0.0832381397485733,219.591552734375,18.961931228637695,0.9913827776908875,194.10545349121094,276.51788330078125,0.9920611381530762,383.61053466796875,166.9542694091797,0.9991101622581482,64.85977935791016,89.45198059082031,0.9965341091156006
